"V1","V2","V3","V4","V5","V6"
1.42564511838255,2.32901184156799,1.28041984052612,1.73916563378274,1.29470511086362,1.83898088934381
1.4421768707483,2.09220779220779,1.08664162363866,1.43274276058982,1.18868684846943,1.28867817781577
1.38181601240902,2.89328063241107,1.67463262832718,2.11764089916608,1.61787174257851,2.4652439928092
1.75878188408252,2.99641035329681,1.56834710933247,1.55704071519057,1.51693272525375,2.3981712503917
1.10614772224679,2.22355769230769,1.03284522925304,1.02369637467015,1.06670309048801,1.35162139325519
1.35754722602944,2.44962986803991,1.33698489799249,1.91098739828816,1.33650935587899,1.36241312826772
1.38888888888889,2.34774403842855,1.18841094085322,1.19109276909464,1.16038586590329,1.1599388367904
1.360970107163,1.98513513513513,1.09705581329618,1.29338904856572,1.17184221135669,1.28548920955894
1.28798787419477,2.53029271613342,1.38328005576757,1.59695229980776,1.40529629369521,1.63468124071582
1.61035890823125,3.79515786278081,2.0400241761393,2.32609722794323,2.12812064993208,2.98008281924891
1.23477622890682,2.03856970670952,1.05796301530926,1.077627042044,1.07674722678956,1.27327183663647
1.56958162873223,2.36599784005002,1.51249194541392,1.92906711262423,1.58598081271422,1.96008354384758
1.44017903435724,2.94605087014726,1.33794720490808,1.46835236909584,1.32592660850334,1.76601246976346
1.40909834724268,2.89162802050281,1.4565743970522,1.74745390268694,1.5192793644016,1.70869380172897
1.32172505912655,2.23019153225806,1.16216766233906,1.16271134221049,1.24696001946954,1.39642660606691
1.45517158771037,2.67044365522296,1.42738193487313,1.44091340947463,1.31649135099687,2.19631602244573
1.42513617643151,2.15160932297447,1.10686109665462,1.21878356208259,1.08188372060322,1.572694457825
1.34707485687878,2.37315068493151,1.04571185121093,1.34193993338826,1.09166288595111,1.42276306597141
1.41989664082687,2.31965811965812,1.22029119440673,1.21306355113622,1.32389631309613,1.67928821454793
1.24166529356841,2.27871939736346,1.14995202376018,1.04513580565935,1.12322207004799,1.56335547619939
1.38650843977413,2.9479459212331,1.64632835802848,1.94110727372622,1.92545534749339,2.08661822958331
1.39449387275474,2.99959669288163,1.29065967348274,1.24122783400094,1.3393836074618,1.44254906760877
1.51156698330188,3.66904892798241,1.87730635783386,2.54479234908484,2.3230829813783,4.01361766347226
1.40071728393825,2.79295516347309,1.51240590403473,1.73408907171144,1.68899265221467,2.14702369322898
1.12628842046615,2.04310070952028,1.23930183520426,1.27202780656181,1.33094758357651,1.26903120053501
1.58912713883474,2.91644478255357,1.38442121173537,1.94486343618438,1.41118527820506,1.43163904267151
1.22870211549457,1.87101881169678,1.038956828397,1.16645908646365,1.02447748536013,1.15466206035777
1.31117182756527,2.9119373776908,1.69460987983962,2.31876999863463,1.72668343822833,2.14671061677345
1.38181601240902,2.77037037037037,1.26808963946738,1.59418440894573,1.28185382289275,2.09689179386838
1.31813361611877,2.36539689295595,1.26045816186934,1.47922926962163,1.22594932539505,1.62786271132913
1.15231463852472,2.24769467213115,1.26254507030906,1.28009992949686,1.36299645729765,1.70341690887219
1.37438942349879,2.84387682024349,1.41855669980932,1.45250919406258,1.63167728913349,1.61982724138594
1.21321569708666,2.33495530755805,1.10624607332026,1.24567902653984,1.04927756433826,1.16045416465214
1.36317273886335,2.97942386831276,1.38124481688071,1.43556110498478,1.51473090660775,1.7191202132801
1.29593575079095,2.32826278659612,1.34096773332191,1.76639148710941,1.35569480310907,1.59720248647967
1.24853801169591,2.05390070921986,1.05846324511891,1.26407219945571,1.24044534522932,0.921637076454505
1.46381211392912,2.58528206364513,1.32831004475902,1.39206627157807,1.33081559246406,3.01981220809336
1.50375718903489,2.50403607415242,1.51565394498793,1.4426869260129,1.38708277569288,2.17730424196882
1.50342552651611,2.24728665673548,1.57702865828282,1.76042621494842,1.51695251164023,1.96682675168411
1.25688246682722,1.88542404913773,1.05620310739254,1.08982524350332,1.13646324863517,1.01153720847466
1.37642543454995,2.4481409001957,1.15974553556564,1.22001010913394,1.25759280922396,1.14718612064449
1.36880100439423,2.46863066012002,1.2341255577594,1.24593170338594,1.30232376734421,1.47919057155611
1.21021021021021,2.12283770651118,1.02143566113226,1.04780429932454,1.10452674372264,1.37357418300715
1.57944693087717,3.25485237834882,1.46041129738074,2.01044492667715,1.56254996230322,2.12161275452434
1.44827515944332,2.51787573759111,1.47501561843603,1.74646427181772,1.5767352966134,1.83743868293377
1.47007401604025,2.26802984249793,1.16156225143907,1.50809284088732,1.28491099535762,1.50410653166603
1.31966318415718,2.41835357624831,1.13764176072976,1.32391167141248,1.23345218650731,1.67130716304257
1.33176889464315,3.01044036942846,1.72177973814458,2.21136222855556,1.79513089067558,2.15490833186037
1.34782608695652,3.02314758113901,1.43920270398013,1.95238070035026,1.32147452122258,2.30182421157461
1.29719946656506,2.14372469635628,1.12289841062334,1.35691871881874,1.10346392303967,1.27085714362338
1.45911047345768,3.67705627705628,1.51710757909565,1.45494370629788,1.49117374369914,2.29841455180694
1.34832651824928,2.63241525423729,1.19421869733493,1.5668391637603,1.19542909446807,1.5194547076844
1.4995004995005,2.53415453527436,1.69134681965097,2.04098304923131,1.81056133288681,2.44537637095179
1.47099207695532,2.81150700934579,1.46967577313471,1.7290981773334,1.80056344202448,1.44801294894316
1.56955364328608,3.37629550890247,1.96226401137541,2.06795165908141,1.88228830835801,3.75772648219748
1.26090376296126,2.48688888888889,1.18510922758199,1.23371522729691,1.24529086264303,1.42228635353921
1.27397260273973,2.10609597924773,1.18074501098095,1.17253982180003,1.17410832164337,1.41148033215311
1.48168106692356,3.23335893497184,1.3975696576916,1.47453123989153,1.39849979978438,1.67720046301611
1.257868790292,2.5280004580852,1.12539200443878,1.16458109546257,1.2928186341109,1.01637735616742
1.4116081411341,1.95433346288379,1.23533819159082,1.54953748028749,1.34804347117774,1.18471356637676
1.29611844737895,1.72491039426523,0.944002530915829,1.15972971581619,0.932866586218167,1.19200919807369
1.39910600255428,2.80301685891748,1.48383315108981,1.41699094423478,1.46392746894797,2.23576765405863
1.33201282776835,2.24285422621478,1.15791401882293,1.51603224548098,1.29990485538216,1.3058146028489
1.28070953027323,2.30540849164331,1.18127783299421,1.37893086805329,1.15219668788676,1.64607776344897
1.31715948867702,2.78225611232147,1.36003736809112,1.59834688241397,1.47737469116959,1.58362419931736
1.35617499032133,3.05566305469556,1.71789101992383,1.98169107434901,1.75327616652904,2.59806548990509
1.32995702885206,2.812809759817,1.50898701072576,1.49986334626708,1.67576965477375,1.96000087780993
1.25903685387967,2.96346346346346,1.3042668925315,1.20075008615321,1.4116688576835,1.31276570281084
1.39202352141128,2.17917675544794,1.3153109477333,1.46153221173548,1.33361734847077,1.68823159397177
1.23857623857624,2.25746351172048,1.3638039577293,1.42133529902693,1.34508945730984,1.36658764370844
1.398359695372,2.04739290560186,1.10462181943168,1.42499128643866,1.15968296166883,1.11877307663231
1.60858981046774,2.45947197776748,1.32286298839747,1.22350777938529,1.44306805206759,2.0871379998854
1.35617499032133,2.48693079072826,1.30640153954641,1.43308860461304,1.32475692883369,1.47144683658782
1.29593575079095,3.25420039453098,1.66250940253886,1.63740971699566,1.60025593796992,2.29805284734849
1.46948356807512,3.85723684210526,1.68718440380411,1.70040040684462,1.65231351765941,1.57910537858846
1.37015615962984,2.56178993739856,1.21819251364002,1.25177631985127,1.32893387355271,1.57822453097976
1.43406154665138,2.3426376717516,1.24656248468104,1.46122805485525,1.37479990399844,1.66428959533791
1.32223204636998,1.97374116289136,1.10714152399494,1.22442640208644,1.11878332346403,1.42935242379422
1.46242774566474,2.90958230958231,1.46389733969127,1.80492464009025,1.48122844111892,2.26991643742215
1.30546907125654,2.49101928374656,1.26427388904255,1.46280164587947,1.22831677160072,1.39321935405181
1.43962424569189,2.3997004263164,1.2896956577873,1.55055137875133,1.2639077088937,1.42360699456383
1.61837263483354,2.9101910436759,1.57296617548901,2.1575999576094,1.46706287482625,2.63790189828846
1.37995541339537,2.31659836065574,1.28207202866209,1.84524628993807,1.55557783874155,1.42164264192293
1.31010456338247,2.35355512067841,1.44748531898999,1.57904196099698,1.40284358821927,1.91166081325352
1.35064114325322,2.75067401960784,1.36234860478932,1.56972084945946,1.37828145305061,2.06301458678193
1.41977899870362,2.48430962343096,1.45959250632385,1.61297641300368,1.612061495753,1.4138549803826
1.23477622890682,2.70014556040757,1.06974170922151,1.27160544568775,1.04640359420527,1.03350980002058
1.21724880606798,2.33745015507311,1.29295409821684,1.61356671117162,1.27686782055865,1.62773677042333
1.28272494768658,2.01305609284333,1.17776211031437,1.11486624989403,1.26100842123779,1.50903291391405
1.39594551789674,2.96320263925898,1.41794322630535,1.32281480158196,1.40370162580686,2.4262041963437
1.48664916437216,2.27287116176005,1.36638545411353,1.58944073645056,1.48353124306649,1.90306928389017
1.29359215799894,2.98881172839506,1.71681717921017,2.10882991447342,2.1073456645123,2.18063048475806
1.42894164606357,3.33071808510638,1.40071335803554,1.56979478398224,1.28898172568646,2.36635393417326
1.35398230088496,2.98690218697428,1.44001819859495,1.62760452170145,1.57157561533289,1.85802536336841
1.36032860402041,2.36309069082178,1.21532513826443,1.51598101555917,1.27582573805622,1.1547532157262
1.36317273886335,2.56880320198433,1.41065761654648,1.38396864408419,1.52669322881477,2.07560885177529
1.18812463256908,2.80864197530864,1.46705059434338,1.6448904524009,1.53629348116783,2.40077802503907
1.48624703821984,2.38353909465021,1.24515870670642,1.83679803580317,1.26801676366423,1.40741077360542
1.39688164422395,2.54075665353861,1.32980223279266,1.59129556396662,1.41180910119215,1.67018100967443
1.32545524990314,2.49482681061628,1.38266929163544,1.68343136512569,1.41808003839389,1.63940399897917
1.39537182394325,3.3038722826087,1.5446171913943,1.54598314142575,1.61670760093931,1.79309651212731
1.43936731107206,4.16087636932707,1.94682739777506,2.31158905576709,1.78063117923883,2.77551652963649
1.15534529021325,1.83590425531915,0.8903561440177,1.00658502683166,0.984919621942655,1.27488272953029
1.50813008130081,3.22177822177822,1.74133042752878,1.77158403409211,1.969538604546,2.35591921017183
1.44940961990969,3.09560823940925,1.65144683595784,1.68708807367208,1.65776053733879,1.99474980935076
1.11985335589396,2.43724696356275,1.1630650661471,1.57338173854601,1.03939935831204,1.45941312862973
1.31840332382006,3.4003522557919,1.46052191020526,1.6513933474169,1.51379879571861,2.28000076696979
1.31010456338247,2.67938752849044,1.37355796584318,1.92163014377188,1.44698404935749,1.31235208812576
1.25031289111389,2.59512195121951,1.23782343838145,1.55706491346305,1.38908922996591,1.42987284580577
1.43936731107206,2.08761495401839,1.14727292807104,1.41110223045733,1.15717900657837,1.23957213443491
1.64373897707231,2.97337962962963,1.43843241412066,1.57636328909512,1.37451031299961,1.71870112410647
1.51262334999359,4.9237037037037,1.9826652038729,1.98585259737779,2.16102342510707,4.18444821399501
1.47099207695532,2.44244444444444,1.48313430701669,1.62888811036515,1.53056575174983,1.90198614208186
1.33911003331953,3.33917025862069,1.56641746971258,1.68237610297049,1.82592655618141,2.12594615284369
1.30888030888031,2.69253869253869,1.24822918299383,1.3278651192409,1.28637640375179,1.52213485041567
1.37853183723131,2.30597634363976,1.30992209527947,1.47930875367305,1.40634484358817,1.57295082321206
1.2451936472555,2.55052264808362,1.18549323045575,1.42195077075264,1.33252778045089,1.44096745191915
1.33465972859912,2.39417430115105,1.16932766992928,1.33220257755606,1.3046237091108,1.42427415082997
1.28520499108734,2.26074735449735,1.22226543961719,1.60772629407703,1.24010176863965,1.32864843244212
1.53877320472296,3.45535714285714,1.71843140598707,2.10382248884308,2.12613164194809,2.1954331261083
1.66110390579269,2.79168532139431,1.47571559612015,1.70044511949131,1.50696333938677,1.72651978941663
1.27292628147418,2.77694003015891,1.1026375704258,1.22149430987517,0.999134882969783,0.775880460221834
1.2828409805154,2.37126358695652,1.4633472471657,1.69507609789021,1.55414361324953,1.74479629519857
1.47405189620759,2.73577950433846,1.22888049235143,1.79087959744845,1.21637179587397,1.60107509617503
1.35327366933585,2.44321904345927,1.24642445443959,1.38374564695767,1.51407122950563,1.41482867864549
1.24376309274424,2.22566230450048,1.27921475719746,1.62613146740508,1.49324325237259,1.70286917970381
1.10614772224679,1.84298286243631,1.01118742363026,1.27373546286952,1.04041920174408,1.00867211262489
1.27992661383367,2.27210318285833,1.13298800378199,1.05155518731016,1.04587419082384,1.43894672671304
1.80631773661868,3.67986080904741,2.4017792181209,3.35729533311296,2.36594120668259,4.36806801462662
1.3604902667628,2.30216641212738,1.35865075984788,1.55766980970384,1.45159769549834,2.19359317485896
1.45200525969757,3.01626733921816,1.54588273067543,1.96134826017196,1.75370943473034,1.92879400976218
1.36736687835857,2.97134019316962,1.67192928782087,1.6601777347835,1.80172839343479,2.17636406286624
1.24166529356841,1.95359727543636,1.17209407268284,1.27484759874539,1.25367774230423,1.29647557994219
1.25031289111389,2.10137672090113,1.13881004643325,1.24103785397821,1.08921599105879,1.0553392894433
1.26489063800802,2.75757017382225,1.27901567105134,1.42707715324851,1.4512800423794,1.77531855291857
1.1110648340969,2.01393810536263,1.20528495265204,1.5608791735931,1.19815785354483,1.93587249817206
1.37878787878788,2.70454545454546,1.55803844658894,2.01380905474242,1.6421296297699,1.50255129375767
1.2189340178167,2.2572972972973,1.26510729200929,1.60088826276201,1.23205578969829,1.46893503086719
1.32273196359884,2.29746835443038,1.09274625079194,1.34530375369448,1.1818787489643,1.68450450323725
1.57399746633931,3.35760764225391,1.83911583476256,2.57689978586724,1.9333191235913,3.11448290128324
1.37995541339537,3.2026397515528,1.69031103842866,1.6134832665441,1.82693738447891,3.08641727538748
1.356104219835,2.57829818677883,1.3662045564809,1.62896732821434,1.32467024084189,1.93666904450861
1.576902378646,3.30159705159705,1.68145348913314,1.85959580888999,1.88734179857564,2.34600694811967
1.19569471624266,2.39492063492063,1.2186497458917,1.38277298145302,1.16729614627514,1.62399913316945
1.2733947820653,2.93390769230769,1.15589246897798,2.02734479905231,1.16796267696978,1.10179783293254
1.28171102379717,3.30708303577225,1.63838983220505,1.61145123785661,1.82470291266571,2.01620900054682
1.3055483101688,2.77827684769294,1.38111395486033,1.33129060780457,1.62957884855667,1.39538495239951
1.32508032508032,3.52566707300555,1.71031583241106,1.95647493836506,1.95498968987031,2.27302403699656
1.57879836426549,2.53448275862069,1.167523411091,1.26906510003781,1.36819202939368,1.19637976122235
1.32354159679615,2.71456765757987,1.35385376843881,1.34863254392484,1.55144783150599,1.88315239540116
1.35592796166359,2.93201754385965,1.45559761282265,1.42600760971719,1.5896655703875,1.77880147361904
1.2447254963817,1.99555116164113,1.06157313860034,1.12919975044797,1.06217494108855,1.10672041946094
1.33322289014058,2.26640277090549,1.32767355427584,1.52918903798394,1.625151516894,1.89697148320122
1.44152868895137,2.27265820036904,1.27100357849306,1.74800836501704,1.20178611720854,1.65095864193279
1.44286088129315,2.79575084500241,1.38622304048396,1.35305116795871,1.35446027026315,1.88714308944888
1.40944123314066,2.62307692307692,1.31244300723621,1.43653911203173,1.33471940296514,1.56534387530648
1.65785145714098,2.62521008403361,1.36695571434435,2.00821547765573,1.41672776801874,1.98787572552345
1.21321569708666,2.62029147982063,1.40123939480479,1.44009398684846,1.50708545240776,1.50383983834111
1.33201282776835,2.61266106442577,1.59243244988587,2.20114388858928,1.54088203835622,2.52562169923122
1.46057814677898,2.73982992415537,1.5126804564844,1.97561866117457,1.51050581773094,3.16072659337907
1.41621576625323,2.33664596273292,1.34076904430351,1.5833952872641,1.58502775424641,1.31118858735987
1.29172510518934,2.34908599916909,1.20039066756525,1.17618995276917,1.28584287634392,1.44039092918933
1.55289739500266,2.8497470804971,1.54842473565778,1.75243122292629,1.65864486652671,2.41465967082615
1.45977011494253,3.03034063411305,1.6270644041476,1.77433031375386,1.6728075015705,2.2384651918422
1.31715948867702,2.17648289570039,1.26653223206915,1.44293831898727,1.35631679181362,1.41387770245008
1.44301785402972,2.42304824794973,1.44057840736758,2.09820651413214,1.49768625504926,1.55793026742796
1.5458973712942,2.55232876712329,1.38537195948624,1.7138943673491,1.33756303840879,1.30692603937373
1.51580162435915,2.58869981092203,1.72406585927079,1.77475584155467,1.68394603300563,2.22366786154654
1.70024239159709,2.15439640768588,1.39259320771048,1.43612954738461,1.45120655129397,2.05747484721191
1.36464526357511,3.16214382632293,1.32508073218186,1.30032891706788,1.4491450612789,1.42184733291797
1.28098953883541,1.89446125762598,1.07346020616468,1.15047214339112,1.05634364308968,1.27074366640144
1.08027732165663,1.61172445255474,0.829847360126391,1.13290915792644,0.771113795149397,0.752492593294088
1.19711266448869,2.50540694365396,1.20077299541512,1.55989999682743,1.18015448670231,0.938942583622643
1.17966929620168,2.13770139634801,1.08849841258816,1.21555082677694,1.1588650761396,1.27863601358956
1.4116081411341,2.81437768240343,1.75742087247398,2.17874226625958,1.74575189639558,2.866747937752
1.22786996710587,2.2331223628692,1.00388220407495,1.16551421402543,1.06670314511219,0.854684574009692
1.25082658761829,2.22050739957717,1.15986385864276,1.06562252068695,1.11701166196505,1.51575932671682
1.23039762170197,2.0466472303207,1.19275226090759,1.2444345776645,1.18290004962224,1.35325138314288
1.33444816053512,2.39261853448276,1.30226003191684,1.5668569815641,1.26487127172489,1.81097614113762
1.30889223522144,2.59812865497076,1.3683754800392,1.72742673626372,1.41740998168309,1.85332125518832
1.4233665784653,1.99411231884058,1.02908823137973,1.44462056028687,1.0588001943607,1.23034218230826
1.48683160415004,1.89189442595284,1.16789017935497,1.36632826314377,1.19397772633252,1.09757801093106
1.23735570905382,1.9921568627451,1.01378443202854,1.47237338193395,0.985409168533257,0.952025865304954
1.22518150405715,2.14488348530902,1.13681075781102,1.28866465177429,1.10646077794633,1.24248570271459
1.52213544547446,2.50648530762167,1.49946857848601,1.70956191077937,1.90007676357782,2.171738816393
1.46296296296296,2.59304843304843,1.28819976445641,1.66925059469323,1.60056930503131,2.17589030021438
1.42162019722906,2.82813157736484,1.39215471581989,1.45186555962745,1.43182921243005,2.00758838290215
1.47007401604025,3.24387947269303,1.45200805294153,1.70027667614919,1.66765595714044,2.01121443353904
1.18613974799542,2.56042786738351,1.13525978850454,1.25968289988924,1.31627568190407,1.66713357470164
1.36032860402041,3.33931959880727,1.59739801954457,1.74800074626426,1.67469926904542,2.40032274011377
1.3158853903007,2.20593837535014,1.24810516284731,1.50818902753271,1.29913405147018,1.77597737642356
1.60694022958174,2.94353896303586,1.78089569981588,2.06615870473683,2.07297633300008,3.22166125866479
1.21722374045267,2.62382343395002,1.27967642266762,1.35333886473619,1.34555279374971,1.54883481824409
1.36612179519067,2.3272131147541,1.24961239541838,1.27508215629817,1.30781977775003,1.67457394487687
1.20551212888546,2.37647690655209,1.37710877487049,1.22904929390619,1.44957021197944,1.75629263670525
1.2179603195454,2.84093567251462,1.31954877380182,1.47575458141603,1.32517030822154,1.38957311118754
1.23213583690585,2.21604938271605,1.24119615400732,1.57479236510042,1.33595272359855,1.87391999070463
1.23762072665951,2.70124134638338,1.1069316470987,1.27149290868049,1.30245285510328,1.0883749546188
1.48233551935689,2.98127637130802,1.57577590021931,1.63725651133321,1.69476107373964,2.18380787873594
1.43799616753353,2.28539752929997,1.24996764668305,1.68311822174159,1.31720481208513,1.38413965203764
1.50242978337863,3.038140944683,1.64207420665035,2.02633218575641,1.83726655927746,2.45119284168973
1.2911895486562,2.42046883933676,1.39416562389007,1.55518897654569,1.45527861492806,1.9519281860375
1.50375718903489,2.88771160638168,1.66788090860085,1.70490449116342,1.66524904375232,2.06635713574385
1.38181601240902,2.1707825203252,1.28150408651069,1.67422731190314,1.29842404785625,1.73575138157509
1.34347160016783,2.42202729044834,1.24441006514546,1.30248756089673,1.32199861937663,1.20500373525784
1.29719946656506,2.58797573083287,1.24927071915646,1.6308753144004,1.38363936895626,1.17376455315686
1.2820659424433,2.5675057208238,1.22652600850617,1.70496963676411,1.38492438603009,1.3391481547176
1.22704800966785,2.93103448275862,1.57857088195592,2.09757676032372,1.70087499159374,2.6342526813768
1.42341220423412,3.23041168658699,1.48953792412864,1.56016007562499,1.52016238327462,1.9657717380112
1.48826912732238,3.21697494424767,1.57288158359404,1.71943992316693,1.58091619787016,1.89265782147797
1.30924769550996,2.2987012987013,1.33831412480211,1.37498041190032,1.45269793919993,1.78881098013864
1.30193236714976,2.14138073584126,1.15139676415414,1.51354781236319,1.14975998039953,1.39466056780999
1.61908061908062,2.92717086834734,1.50299633241215,1.50350231192586,1.60267727678141,2.14285932351234
1.26986506746627,2.29064039408867,1.03882176440314,1.20539917176054,1.21117884737861,1.03655784520276
1.21021021021021,2.14044766708701,1.08192051161439,1.5234170839301,1.05360270546005,1.07763703597928
1.6015037593985,2.16595059076262,1.35347964723595,1.37273067590161,1.3283266173784,1.4363784599402
1.10691756655619,2.32189115718778,1.04294097388876,1.14913672647102,1.10129868490177,1.31560756570681
1.29475643810115,2.2285123089983,1.23204811012504,1.50595758764412,1.31702372100526,1.58145319058448
1.28426005954096,2.04615384615385,1.29832517606484,1.5223530870545,1.47776576563997,1.82031116359361
1.51976823449216,2.60111032364753,1.41763474613487,1.7648327533989,1.42563169394271,1.57957965627873
1.32354159679615,2.74767801857585,1.17247950106712,1.47422943123049,1.16114971876577,1.10921727746544
1.43320601460136,2.49335042461144,1.28690895974436,1.36050456305903,1.27747473695271,1.28242133860425
1.48934152980396,2.75273105600832,1.55352980636975,1.7109746918437,1.57444717618716,2.23278653730209
1.72740498272413,2.93017848164907,1.72058253253498,1.87346919579001,1.87751232992322,2.00296701839447
1.32419602280951,2.75821623504819,1.39581748796155,1.35105877737442,1.4645736830288,1.62918088122067
1.44940961990969,3.69580751002552,1.37312055971056,1.70173166005311,1.70348790754217,1.98870215359114
1.39135496874052,2.38353909465021,1.36265352653027,1.51842825390069,1.48859734640337,1.45059703694511
1.52946738102742,2.88905547226387,1.74134857571438,2.20395993456241,1.83701569235733,2.51827444104419
1.58147613703169,2.67577773781694,1.42115648210336,1.45330845857753,1.44007476956775,2.07499900305506
1.4215834177189,2.66328808446456,1.24410887911314,1.4338115622747,1.40878213677099,1.73291161879207
1.47813777917584,2.96101587301587,1.57843530805507,1.78889340130494,1.78571262171536,2.35999969454644
1.26388705633989,3.01714285714286,1.37064425356763,1.88967318877322,1.65246866571729,1.79243088473961
