"V1","V2","V3","V4","V5","V6"
1.7672021098058,3.31041167750029,2.00274101715549,2.02446428759571,1.80412488912172,1.80144001400007
1.95747676710786,3.20309423347398,2.15477597435532,2.29623137199958,2.48976021162487,2.61313843918892
1.86797260710304,3.08716707021792,2.00084960360135,2.01866796368309,1.99539636391968,2.42220734299833
2.39277667781798,3.76843657817109,2.34124819881334,2.34599439865196,2.04362849694318,4.35101229363485
2.17488359949524,3.00472813238771,1.81438288157256,1.50179717021909,1.64511728128461,2.26729234728193
2.09107957209223,3.93586956521739,2.2078444105867,2.1173456641915,2.26357197595732,3.58591176980749
2.06961926150311,3.56980910425844,2.0942469936654,2.25976463340568,1.84527050498512,3.19473010210861
1.92983176858411,4.02939451215538,2.20101196820461,1.95565202552188,2.05820260462574,3.17214108869949
1.86206896551724,3.32579185520362,1.90056988733994,1.78261090702384,2.20667100578971,2.73371477235075
1.72848801186609,2.80035044320759,1.81615241656413,1.60248978778991,1.90679572132141,2.21678508551128
1.83658067380259,2.9795405982906,1.68167234797523,1.86197024447756,1.53126663950018,2.16822043411351
2.2527321958699,3.90877525252525,2.42321313996223,2.58330636239899,2.25175350457631,2.52065141226787
1.90757105326009,2.75097080034293,1.58174787746463,1.4495551217655,1.76893606530853,1.94155005825563
2.22990310182428,3.16519991308127,1.62953402524983,1.33501079416272,1.64502012619633,2.92370616828412
2.10555355025009,3.46412124744972,2.01383145720733,1.7667149019858,1.79201083146125,2.99219812868176
2.13595114555975,2.95817307692308,2.61593382719487,2.1611127141903,2.85688902572667,3.37926192798251
2.17488359949524,3.31536544369095,2.16748756281412,2.3662305019188,2.76112987360079,2.35601475481119
1.68932290701553,3.12810146211786,2.2016773754689,1.96314025479092,2.2562649937371,2.61681105280691
1.76089171850889,2.58125183661475,1.66259202174732,1.70229389208699,1.36412819901963,2.05239565936159
1.97291773122126,2.97991840194988,1.71635252488446,1.60190394066238,1.5965841274684,2.44086985892962
2.08627005178729,2.92943420216148,2.0191050486381,2.35593327103515,2.05093316674533,2.78117587561567
2.50782361308677,4.03167961745368,2.92513790910099,2.62911987011217,2.37341828384459,4.0048343280241
2.06961926150311,2.97590049235553,2.0248035758275,1.87300801609341,1.80888393038316,2.4860414068085
1.85102934024964,3.19125683060109,2.14204465229439,2.12994403462037,1.77951583022333,3.59284473400766
1.90007567007846,3.45831392640894,1.98618637534881,2.33867955323072,1.69042210451568,2.67601220784063
2.17526826775677,3.40359200271095,2.01945346647603,1.89258202495009,1.92059853784132,2.8457666388599
1.78178142694272,2.85771604938272,1.86812526481241,1.97749408784779,1.91853034056509,2.10542452405105
1.92226227810506,3.09880952380952,1.59935618278626,1.59750958151487,1.60041120119176,2.02706359525813
2.01159114857745,3.52456140350877,2.70394369901272,2.46479690057401,2.71287385930391,5.46811182767623
1.90982286634461,2.71033264645275,1.89073125688028,1.90514566774684,1.87756440747517,2.56116371651597
1.9679225661947,2.83943089430894,1.3820527543523,1.15028941533895,1.27615005754915,1.4959818796781
2.35648399348888,3.73772432701894,2.70136212256832,3.01412594856682,2.41624361036264,3.94160376402381
2.15627822944896,4.04761904761905,2.86035141063684,3.02368848822973,2.69563716519662,4.64244105732173
2.34896705750977,4.07621635610766,3.08067597224963,2.87817411701677,2.18545874227672,6.06316850567367
2.25480153649168,3.33649237472767,2.66470606083071,2.66333243016651,2.95948760587347,2.69051507138357
1.7753515734791,2.36224899598394,1.65727554180504,2.09560707526257,1.72311437034582,2.16395943492198
1.89751364463311,3.3728813559322,2.14257022499967,2.45227188429109,2.21244672412002,2.73413938100519
2.14837530993084,2.82935877053524,1.98493272805329,1.60507143454999,1.70109530768622,3.17801119175176
2.21232086970845,3.91152456163834,2.71181571183296,2.30076637625155,2.97037867927452,3.38431601637093
1.7593984962406,2.78215384615385,1.82003601620594,1.62319709211837,1.68776757046499,2.81884952106415
2.27363006835742,4.2886862353947,2.77080840700993,3.08315135732274,3.20393131460848,3.51473324158879
1.87358583374324,3.14883980989656,1.96451184992475,1.77224005160162,2.21144564465054,2.53465638477481
1.87981407702523,3.13379710144928,2.04697248733094,2.42674761850121,2.4111695478794,2.52484875552605
1.91987121802948,3.30210970464135,2.02675093643288,1.71045211631683,2.02166999358005,3.40347515781933
1.94987975568771,3.61580983969044,1.91742710621802,1.92948505677524,1.85640122232265,2.67301401002632
2.27358543448771,2.69086021505376,1.67359133625143,1.5951924951304,1.7470185074758,1.74899373805669
2.36052879219057,3.28074988568816,2.02689069698596,1.8077397466491,1.73618277791803,2.7613058134512
1.8308098454849,2.41526604141517,1.38367427165963,1.37866464621253,1.38240531368091,1.48776108720274
2.30584663150926,4.4099396725079,2.67812943265873,2.22497459166236,3.09300796588558,4.27151629008708
1.86483959562905,2.73314009661836,1.52610764217093,1.45697860368765,1.34420429174862,1.81307312481935
2.10322587488994,3.25534851621808,2.18344683456657,2.03111841671599,1.8360006364729,2.85558850294614
2.1406448389984,3.09897828863346,1.68746351506061,1.79039016672347,1.74992674422268,2.45918561294742
2.07630687069939,3.59571218795888,2.30449592628885,2.04138902356822,1.91759388112593,3.36091018824181
1.80043870198089,2.61285058643549,2.01295356278725,1.92000129573221,2.14719380073855,2.84540696624029
1.68013228946729,2.94899634553255,1.6920699042484,1.87246915842832,1.55203452485448,1.73426786006088
2.01619819929679,3.40689655172414,1.56894376535255,1.44671467235337,1.48106870229633,1.87003141687764
2.05326449793701,2.79258111283308,1.9226976159826,1.65638793029714,1.7549173088039,2.70446063418221
2.00934888723422,4.84673702987959,2.47636774146158,2.20558489264563,2.74257051762462,2.89318458038789
1.91044037605146,3.21379588543768,1.91991049301623,1.69054931414576,2.04247049562366,2.4040022354785
1.96088941830455,2.71697179614052,1.70217496337242,1.51328315440427,1.52245449802388,2.43340170479073
1.88759783748891,2.95525250372896,1.71597106753637,1.86401535440217,1.6603339506571,2.28476548442521
1.74154769413069,3.30762038335671,1.92804533673578,1.82518428006742,1.793131271953,2.45860234023883
1.85130701244445,3.6920790239673,2.20176637127444,2.10950419603353,2.51186467489607,2.98086748734552
2.2060737527115,3.78333436743811,2.17761779680703,2.44059395175261,2.97360470678492,5.13564453154552
1.90289878029463,2.73297966401415,1.81914302909048,1.74774088549841,1.96648345100918,3.04035230831409
2.00075259849887,3.64740338164251,2.0097523839145,1.79682816281318,1.72556980105462,4.89895568598662
1.99063726970704,3.23673106817677,1.9976046526205,2.21457265009817,1.91140625335367,2.80140239832871
1.88202006010225,3.03957867858283,1.70581329643952,1.41467118700895,2.07426126106516,2.66840698283389
2.3646288209607,4.06735051963828,2.61915857138898,2.17750171727689,2.77958459602561,3.6295456665558
2.14147353856797,3.552538150109,2.53931677646325,2.59522825254991,2.89482061167271,4.20158147167886
1.93477713422312,2.95537974683544,2.40200362531117,2.1392913141851,2.81818229894143,2.91054790006788
2.09703484140463,3.10505247214108,2.10616160417602,2.07807299687494,1.78326891657894,2.5924114767871
1.85653104925054,3.3582905982906,2.11099051806682,2.14432226912976,1.88665408362824,2.58615416981691
2.30166249750957,4.29964722971571,2.258468814173,1.71998188557007,1.95954194433677,3.14635050777609
1.99710217181317,2.67772159428911,1.84633717395195,1.83137433636672,1.69906616781298,2.67975821794146
2.11610736094268,2.93209109730849,2.04559912441679,1.91539230468351,1.87618753425261,2.489605500657
2.12177489717063,3.23929115025005,2.06679213288103,2.12930533057349,1.74573215283227,3.16737524660459
2.41843971631206,3.54105571847507,2.84056840410635,2.57378204038635,3.26217967449405,3.19567157732128
1.96612373815569,2.86125316390309,1.56984717943628,1.47301015477072,1.46324530919771,1.79255991685153
2.24725516029864,3.7,2.41706887414026,2.09491761542037,2.27558225097244,2.8342145910217
1.96612373815569,2.91905064632337,1.69339549922168,1.58143130027095,1.53206420892819,1.99790332320727
1.68216364512661,2.63134270101483,1.6044494655742,1.4078713699583,1.29709573968293,1.85813297074768
2.10079119367045,2.80712090163934,1.9890442127655,1.95137859569396,1.76724093173071,3.06489624170836
1.87571442410152,2.90768755788824,2.00172828388945,1.77631288634871,2.04049022340569,3.01655350017787
2.16260431916053,3.23859649122807,2.25716485399819,2.35166214574726,1.7448687466806,3.87113326968333
1.95317526510187,3.70852713178295,2.26344310432716,2.19234005596815,2.23032557769946,3.22428657709889
1.88279152997316,3.48331332533013,2.25088653018212,1.94030734840839,2.07259314319388,2.60834373738657
2.19324413248519,3.98690671031097,2.40926988682402,2.06252548205655,1.99480550320597,2.523285576404
2.02948443419535,2.94162858329871,1.60277375575868,1.79980113486627,1.38981543335556,2.50830544158736
2.11408768125186,3.93224474474474,2.09223535535163,2.14097978723973,2.0556745441991,3.35605005892397
1.92477182260464,3.85533869115959,2.30746729575453,1.99485361245477,1.92495504124358,3.91506927685136
2.07947973946391,3.68276324614353,2.7736061396676,2.68870026453817,2.92843750549984,4.25344602199411
2.04768190067646,3.27495035460993,1.96790280482735,1.84913653880497,1.8438666423456,2.99386017738137
1.93827160493827,2.86766258445946,1.93179004059376,2.00584300182657,1.91677957247253,2.66735147846692
2.02739371342758,3.50557111733582,1.96219138858686,1.84589230643208,2.09236296815007,3.49299577267206
2.36597966353995,3.70279907291852,2.36852212055427,2.26336368363827,1.95180883045592,3.45987964585814
1.88106593244506,3.54302496328928,1.88498962035425,1.85090765269061,1.67495226788266,2.63264249257662
1.89989655207047,2.58007662835249,2.00369126823629,2.21342107391426,2.1214139500825,2.26085287965212
2.07392378802209,2.9317080793874,1.84165844042865,1.57436730808972,1.96696070353662,2.2913138296246
2.08170595764006,3.33436807095344,2.46785466666613,2.72447699627892,2.28049260001405,2.42327630312631
2.09571251750096,3.44541484716157,2.02017467477441,2.12648595467482,1.7072838707607,2.3689498941709
2.16369952236214,3.69774881516588,2.5818298337855,2.67683082594846,2.26397536937828,4.37333562819081
2.11182934712346,2.49397127347841,1.85344796689647,1.92130612796082,1.77709895186607,2.61097946809938
1.88279152997316,3.28405797101449,2.14380130351633,1.65558290639169,2.29608937291423,2.51216017242866
2.45838110525109,3.69615384615385,2.29276606194219,2.17889799587556,2.14095264355973,2.73772348272801
2.19850187265918,3.44551282051282,2.31862723077323,2.73094763720851,2.37980508909465,3.3789367684544
2.12826665824677,3.11831230969987,1.77661045307693,1.89395933924632,1.63612068899088,2.41000915763378
2.11741230833858,2.88846447669977,2.14818068862181,2.19116764764902,1.95743766477107,2.29220955901495
