"V1","V2","V3","V4","V5","V6"
1.55063236685881,2.6929203539823,1.25922901995468,1.5002169629146,1.22674488406452,1.17037221488206
1.71253071253071,2.62609150326797,1.77724031102319,2.22770301995992,1.90328265568571,2.2679660366254
1.365706399862,2.83537821401899,1.65265055124807,1.79954524753619,1.84921081319886,1.64360714496088
1.51040221914008,2.69648959304132,1.58200345218994,1.8265846658887,1.54670691021155,1.96576877462143
1.4134554356696,2.89832226100664,1.42239532985813,1.36670660692585,1.52280329841532,1.54164878631841
1.42277133901888,2.28638318203536,1.17883092095234,1.15040985117787,1.14456193987686,1.30772841861971
1.39070978945084,1.77982398956975,1.04547321180784,1.41097639739854,1.02397444568819,0.948085797827985
1.47438330170778,2.17730947406667,1.43788281080953,1.60097209381787,1.55281237038345,1.70376045970888
1.33379315042831,2.04390760007053,1.27432183874922,1.41758882947854,1.40267521420269,1.4674844113388
1.44055249616322,2.96576695194207,1.35333121944325,1.60578068035326,1.46760307677619,2.28606124041216
1.51040221914008,2.50515463917526,1.68721950093225,2.09735218150719,1.65168512479643,1.93548527714085
1.32642402480823,2.31958762886598,1.37720766335585,1.43201615100029,1.54110879327818,1.11297453188819
1.49668260498907,2.95742793791574,1.7256236803569,1.89671579048037,1.83414452508908,1.71559504836124
1.5824451045489,2.53167602245389,1.68567776146783,1.7018037652839,1.93081514348856,2.2750899113139
1.56112840616473,3.07575225383445,2.08475439469876,2.21594653380759,2.12832653455143,2.91619506202838
1.81129902918775,2.56446188340807,1.73374279669077,1.97350424295094,1.8739688376265,1.88232998850575
1.20477590250025,2.40426179604262,1.20514588758417,1.48129554525899,1.33186918774224,1.22235786419976
1.53520277400874,2.311004784689,1.49188577899337,1.81017871335023,1.64606290252953,1.82415853030519
1.54377071001728,2.98774676650783,1.38540229119205,1.59821840732631,1.44797640846088,1.49839210119625
1.41047066692321,2.70471120574927,1.50344897689087,1.84997982463103,1.43945169051896,2.41433246331918
1.46003016591252,2.42405614466472,1.38923709758873,1.36338343697737,1.55669872685563,1.74443402249546
1.50204880209679,2.47497043752464,1.26677608977349,1.4871641047677,1.22442691537383,1.26926414641004
1.53342101898029,2.57537220843672,1.53141474737115,1.55489725679714,1.62159450912834,1.51691991726966
1.21937842778793,2.17574773939253,1.16878335094631,1.20402782979787,1.17480459047823,1.44727132453733
1.36301758366421,1.66766988753366,1.07314924556838,1.20686982392025,0.95240259285499,1.15000703178489
1.26515528156176,2.51016865079365,1.32744131737104,1.27089078253642,1.30515767103787,1.46037545709592
1.30521642619312,2.83257427889829,1.4269895670265,1.7565239186391,1.72556585285685,1.78683794552351
1.49593763208566,2.0937782600832,1.16663365536008,1.21573241689872,1.10911813893036,1.16165833361763
1.23855577047066,1.83271028037383,0.941297475768949,0.899406649459192,0.960332051959031,1.00947311351027
1.45540796963947,3.21854534917415,1.88953686819149,2.2684981678043,1.86984162561274,2.16444615691395
1.50994390617032,2.63068874441284,1.4118860653725,1.46705487761716,1.51249839912563,1.99283628715985
1.38045331371247,2.19576446280992,1.34470526386117,1.42546309181271,1.33599810087065,1.57236263870972
1.39277297721917,1.87281586021505,1.13694139256219,1.25036363882786,1.11909244694853,1.15811031199463
1.22462816605967,2.18611683848797,1.11450390725174,1.14523012861129,1.08881306408993,1.10390058344279
1.62923380951913,3.05950585778912,1.50416223623613,1.55371262050989,1.53586971168642,1.60888613811681
1.65231572080887,2.8282393456737,1.61591155158146,1.74912159133226,1.81990886901609,2.29407990867113
1.50204880209679,2.85234567901235,1.65429310107454,1.94224977261164,1.59500328002351,1.5939864378818
1.71221180207796,3.80138888888889,1.67968120853119,2.26373672855815,2.1323489239253,2.37779065916894
1.43126684636119,3.00556070435589,1.94345745195771,2.15665258126223,2.31428237599055,2.42420670105401
1.34489894460923,2.42797797797798,1.31773602990877,1.27427751683966,1.44955482923797,1.53813492178403
1.53639002167604,2.62088581877286,1.19618894054289,1.331785009721,1.27278892679615,1.99814812418591
1.415982484948,1.95062761506276,1.15631010955346,1.41123267240107,1.20371467259855,1.28792687702413
1.40366972477064,2.7987526450607,1.49682548290988,1.69618615771082,1.50682035126028,1.85110642719154
1.2088069377789,2.39919979994999,1.46744769386342,1.74190596845471,1.72950129593604,1.9290846988339
1.54032670468251,2.55456171735241,1.45001557999176,1.65682900353133,1.63508795651831,1.64054777177013
1.27586670928022,2.99183210436756,1.5838529691911,1.74017900636201,1.65654472881709,2.32743439717165
1.34305317324185,2.43713733075435,1.42755908043778,1.44704941166953,1.39334210746405,1.56762892494666
1.55784223524285,2.38815789473684,1.49431257277407,1.60736906296077,1.49358604954053,1.89732546760549
1.49438202247191,3.18108076563959,1.67698128201315,1.84761529508985,1.93258995909873,1.97250597433717
1.24266273159534,2.27138987483654,1.34271806680941,1.43674810364522,1.45077190195893,1.4321336904327
1.59925654734595,2.95347564313082,2.04523305497772,2.40512824915661,2.22371277184609,2.27984811723559
1.7465080337095,3.80384615384615,2.09628502388395,1.87512660745763,2.35710271392198,3.61904186600687
1.36365581047115,2.15253921705535,1.15274722189284,1.13407519978472,1.13279366861537,1.20804822116891
1.45672031317964,2.3822188449848,1.33686807934649,1.46822860503984,1.26476392161058,1.54245298095872
1.24516300026504,1.96036106750392,1.177037330981,1.27760651310081,1.18907026748586,1.32377730541229
1.63989761638138,2.56729722726095,1.50649230926191,1.48774952752366,1.7905556584372,1.71730982799424
1.48004135740925,2.21867229650481,1.26806506544405,1.33632592139065,1.16154141065919,1.53674104066859
1.57555549406458,2.37203495630462,1.47583184297679,1.66182478022619,1.43704122419107,1.593293391257
1.42022895232575,2.04392135642136,0.987673775690254,1.04459232991318,0.971977956911495,0.846458544341903
1.25704984568554,2.65079365079365,1.61865461166388,1.62483088846406,1.64326489976222,2.20840037924784
1.68199841395718,3.26332679622036,1.83713675805,1.84476475295786,2.11891269884343,2.16205416213439
1.34668111171299,2.55310817425355,1.22995497114105,1.17113310412728,1.23156200717198,1.42546462158038
1.38491352810671,2.72600479105669,1.5249871514159,1.68931724748458,1.51654814690351,1.54402257485554
1.48218641402108,2.64928511354079,1.76888376171972,1.74435077242405,1.91232875464151,2.33519074195858
1.50409577819786,2.74358378817791,1.63910537453092,1.73553677048453,1.60892267851974,1.58985633044879
1.50204880209679,2.43618540958573,1.52809083356,1.53694185752927,1.59554349283439,2.12432891140041
1.3289727312447,2.79871794871795,1.47015716942526,2.01947630061558,1.67423207873874,2.70283115227111
1.38491352810671,3.41988470836174,1.78522795652048,2.25251015791461,1.88048817550076,1.64055377179756
1.48004135740925,2.003367003367,1.17446276824354,1.1932349613771,1.17225640908294,1.042086967677
1.16460905349794,2.32549763033175,1.40239695445648,1.36723703251933,1.476704417951,1.35836060337909
1.37896405009216,2.32308625274059,1.45208565955899,1.98626106650697,1.39304997209715,1.4679990999446
1.38880534057147,2.66104868913858,1.63192389960775,1.72743260244048,1.69078992729841,2.31067626412919
1.19521082769391,2.29740332523818,1.44993447048026,1.80404194526308,1.542263808631,1.67438610603632
1.29638777400432,2.20084647941516,1.1410079557525,1.10280835640606,1.30048525508462,1.44554568196572
1.311589785274,2.12157702256712,1.13411689029404,1.14516397371839,1.14942537247173,1.05426965915782
1.30699459270888,2.08121897407612,1.06628342771109,1.14930121712076,1.15646576622025,0.951961193589856
1.65316913387051,3.30199293793764,1.66167894770912,1.75742132724027,1.94326057010021,2.13910239673228
1.70282628011221,2.71065885496968,1.58305671378035,1.53639266975992,1.66809300080775,1.77534525348206
1.4185713498926,2.22239665096808,1.25794027023895,1.54657081116859,1.21575918936174,1.46299772327734
1.32597575988764,2.03187772925764,1.26062238427729,1.33783428296756,1.22922194875993,1.55464171596304
1.45461406639852,2.18956690189567,1.42778762973063,1.73209681801389,1.55395649495762,1.75390864372967
1.39835323617545,2.71851536290537,1.32608391717011,1.79645494972941,1.36924776208169,1.41576961923718
1.3424443750836,2.36420354844999,1.38181606198534,1.73122989958678,1.55603653691689,1.4834457359805
1.32119260209648,2.24801477377655,1.46601746763006,1.61569919292264,1.65712375797458,1.8112322118386
1.45124957922796,2.61732456140351,1.34535545008807,1.30488475233775,1.31995399932309,1.84096720820846
1.57044619832773,2.61782845296709,1.39079424586138,1.43057659157027,1.51690916258672,1.09761099348278
1.36609405801183,2.5848623853211,1.41820787069044,1.97567093236565,1.52091147209076,1.81541268002731
1.31844929041191,1.72480149084427,0.880147388365696,0.908161171679013,0.850045412129234,0.877812717788923
1.61525719525542,3.51657142857143,2.08160238983175,2.20333027938021,1.97080882497504,3.82074914258841
1.39050712675506,2.63834559015282,1.27190723706057,1.61654693859044,1.25725874383951,1.46393067433041
1.41988950276243,2.65663227316243,1.41675250320429,1.50919247579713,1.647901020508,1.45592449799209
1.34775048902412,2.5945058381985,1.41047456061335,1.39841579828994,1.38479960500282,1.94860961629414
1.37490273749735,2.44418101226678,1.5489472968602,1.79492602693515,1.70479799796309,1.70515863953292
1.30306767924163,2.49556894718185,1.4045811714707,1.34795032151075,1.45588488166319,1.87299792110816
1.41740582281123,2.79795423389223,1.47763021332505,1.73788427996834,1.48041052588563,2.01280508833381
1.46137738895888,2.0999479889043,1.4799360511291,1.8458599585789,1.48159696638907,1.43694717612596
1.30012618942055,2.25,1.37590330899012,1.78374778249705,1.51070287623952,1.31460967758597
1.36009715828988,2.72294372294372,1.36438003090809,1.48259049637491,1.34230320013044,1.79710794734566
1.30610026522892,1.86850790342192,1.23605928300568,1.57201163400154,1.11427292670166,1.27228028505751
1.43086135757841,2.62684381211424,1.36042364337566,1.29504577770324,1.3035657708502,1.48300576502047
1.42328042328042,2.84046904826834,1.54086801920562,1.68516763555529,1.67451136160999,2.17946562836072
1.25996904315999,2.53456827614131,1.29385679708838,1.33954036641371,1.48612210524435,1.52247109363662
1.47846456371825,2.03681318681319,0.884928070605984,0.860156374079043,0.889692475987771,0.823386299792913
1.54196404717377,2.76200873362445,1.72613526628203,1.77051984250024,2.12491025087244,2.06934521945028
1.38880534057147,2.35704888169214,1.45483182255143,1.30988407840963,1.61425352175594,1.50941666392549
1.12315670069681,1.7713537044081,1.12327476103644,1.22790702876285,1.16176703371978,1.23478286999022
1.59405940594059,2.08424502812597,1.23327581601241,1.21276339682369,1.40300752543325,1.10466344013872
1.41847648405025,2.3797805958132,1.35466670461771,1.77619878246008,1.54914065405314,1.66312978243158
1.4730110793749,3.08668488871535,1.78178348562116,2.21830210538117,2.1106571521983,2.49061408603062
1.2512306908844,2.30520878174774,1.42460692059707,1.78605211793866,1.49816105950751,1.41440042849377
1.43679066270452,2.67441860465116,1.49204818248035,1.6044424371146,1.45038376140666,2.37034370161315
1.53163211057948,2.85836909871245,1.61229598476856,1.66304556812051,1.61253269398306,2.13508480753506
1.45156434791958,2.53611111111111,1.51220085171958,1.83607311809037,1.67000033459873,1.86238441765211
1.54725888813951,2.88432310723332,1.50099834452299,2.0355892830407,1.45800280225439,2.09058886267833
1.52830188679245,2.94687131050767,1.73139123259789,2.15331120238486,1.67484648720992,2.76350546907001
1.4580485676894,2.9460529986053,1.50950326386055,1.57999630749364,1.66031326227819,2.06226705531468
1.43765671301573,2.28435281532627,1.25326574114788,1.20122073311708,1.19092210501478,1.27803079082627
1.56988833269157,2.68896051571313,1.27545865302557,1.44181856571298,1.34522428898844,1.27676969645621
1.36967287438097,2.29868270332188,1.17802882377777,1.46066962127623,1.18144281141588,1.18166177647951
1.20347777429228,2.01897533206831,1.14744543178124,1.19989475898674,1.25394812566153,1.202310876342
1.54787928146373,3.20281205164993,1.74055605069317,1.90733074951284,1.75511904326824,2.3601960536918
1.55970149253731,3.26166920345003,1.73130465220939,1.56329687470085,1.90889334262724,1.94181827489637
1.48400847014823,2.45902463549522,1.51304273606075,1.74796148117328,1.71175390738129,1.47451609921558
1.75490076707659,3.02770114942529,2.03172425703012,2.1784134996966,1.88512231568611,2.89339605852557
1.38077454668607,2.3017797017797,1.30677793608681,1.52958632413969,1.28284235492476,1.34128226396023
1.47844164720624,3.29840799703813,1.59217255963444,1.70342892521353,1.62126421749314,2.07636011215219
1.25922641380722,2.22259460969138,1.34348186009816,1.22601146810714,1.51778163555324,1.53704008687867
1.30586236193713,2.30841121495327,1.48319126272015,1.71123458508058,1.41347321762755,1.72293457945684
1.23814383887868,2.0545386973892,1.1986323527629,1.37174366803136,1.28339302274452,1.37982963289263
1.40280550500857,2.59061999069238,1.47895982885175,1.68853559640701,1.41504450115888,1.61691301866273
1.30012618942055,2.40971953578337,1.50996606012856,1.71712655768473,1.55138361370874,2.30880636780249
1.65126029042139,2.65094503207907,1.63792153864647,2.0370636037768,1.62562786660207,1.88414153676398
1.63341877888736,2.80924695459579,1.671270537348,1.87223757905062,1.80093436728305,1.79148769700065
1.63516038768021,2.47317813765182,1.10172064408211,1.26994731270572,1.26285365659278,1.16211213600207
1.4042299779839,2.14854160842419,1.22914079272454,1.63394795598518,1.34279497294099,1.52755932527162
1.68634179821551,3.18750743604997,2.01032924617138,2.04705514639756,2.01531984239826,2.45626166274992
1.52345743636721,2.08420138888889,1.48624790478927,1.42157017322849,1.55018761947759,2.2453268261564
1.2512306908844,2.09779669282263,1.24929563363582,1.3237073422949,1.50878322347245,1.23033836896128
1.48149931478944,2.02504130075646,1.23598356023198,1.37567015599899,1.20358942595844,1.21636596754529
1.40544821032626,2.07744029677719,1.32799448643397,1.58756443904693,1.23416505874862,2.55821295440004
1.53191489361702,2.67465156794425,1.43454701184475,1.82126816246626,1.42194521829729,1.93523518875047
1.24452705493598,2.02690582959641,1.28057669342803,1.82100579775828,1.37049450823524,1.3747904166542
1.47063437591921,3.46991104133961,1.80609285153851,2.13860091812035,1.68961621071174,1.7601944685098
1.49911920140928,2.6772812011891,1.52291748749421,1.73299667684604,1.70572147461883,1.75374035181143
1.42940300026838,2.19666540356196,1.29845442802175,1.44282308636849,1.31786518933377,1.26742702949859
1.10204081632653,2.07542051003798,1.15247963566017,1.21845987505299,1.29446078909164,1.02297796692488
1.43188645565763,3.15143384202583,1.61690051408541,1.84556434939847,1.76051260073984,1.75459216497148
1.52641617394621,3.12126951331497,1.97148583573052,2.12814827271508,2.01163851235598,3.05677204390094
1.24389841960416,2.48067632850242,1.63146225907626,1.74730185380488,1.81782869590839,1.85285046683087
1.45540796963947,2.40474308300395,1.40194067041428,1.76615651333741,1.29859255038293,1.70314292461176
1.64615324730932,2.92471590909091,1.6886044701231,1.78678221048321,1.72171301891644,2.38739315846642
1.2861929359207,2.0392716401685,1.11884909767012,1.25591424407116,1.29880636935196,1.33896211756938
1.36597862684819,3.02702702702703,1.51366067020894,1.53522371049288,1.66974433275673,2.0467212345096
1.22705834230715,2.56793666501732,1.47902761079758,1.66099182577928,1.49398411624557,1.80606571835945
1.51091411686207,2.57327188940092,1.62348895731488,1.78203091215549,1.68264554732567,1.61221065052075
1.50452426652043,2.14973594283939,1.51975092815879,1.92310907834508,1.62679153966373,2.17270205532893
1.40302629566657,2.02270022883295,1.24304724761455,1.27037199957044,1.33247241153131,1.3114532321647
1.53790181449756,2.68176817681768,1.539201454329,1.73057166334886,1.59706609321562,1.9740862171867
1.42532552326232,2.47164762786868,1.6518528866642,1.71726267554916,1.62747136424141,2.11067356501205
1.43251425945449,3.00734394124847,1.77595975932516,2.21000493344014,1.78061393974641,2.80003106668268
1.35472785722204,2.29518072289157,1.13092002216818,1.04295504159201,1.06467168869724,0.991697235387836
1.47686630712461,2.58015843078084,1.69876553826582,1.84033141643245,1.83185301353524,2.25787362302259
1.3557168784029,2.0796875,1.31776978816918,1.65133084995271,1.32700344236916,1.66137316180411
1.31580121686447,2.50723904019439,1.27853842538547,1.29837083466512,1.2901028657563,1.26655524836538
1.2953813104189,2.69316733653563,1.47358419839938,1.40926302450971,1.52710236448262,1.62609213900794
1.54545454545455,3.05441408895913,1.47886601682683,1.75100694557285,1.46540824940233,1.65615115808043
1.53854176543093,2.38655462184874,1.45296023502234,1.91590321153982,1.59896482746775,1.84491588930189
1.24129697122031,2.3817642698295,1.11902639302185,1.14940628711269,1.16341889749628,1.10561754567029
1.25609876218932,2.05339805825243,1.2745158574986,1.58822302647936,1.39145977641692,1.43719747137803
1.36087851363162,2.67351635706066,1.73959160326053,1.94217650838505,1.94763551202324,1.89355128564376
1.54213135068154,1.72728441074412,1.14450695401958,1.3503186926535,1.08957805458302,1.12440711116203
1.58710280017537,2.44490644490644,1.51341709753677,1.81698299136968,1.724567619784,2.57559528228401
1.42277133901888,2.07853211009174,1.50300607429268,1.62532957753718,1.57205375465333,1.80867749426725
1.48543689320388,3.35267321985135,1.77686391830709,1.63154855482409,1.9548538232127,2.05266993414959
1.22462816605967,2.73802612481858,1.51856254259035,1.29397094571914,1.68856748629346,2.33087052664769
1.04830917874396,2.22601425438596,1.19343580954842,1.52501010901363,1.43886212268014,1.13795640676573
1.48942620256401,2.80904761904762,1.61877118811325,1.51140697347381,1.7530714785899,3.83403571374511
1.37037037037037,2.65784729586426,1.44398331473998,1.39813654037655,1.41494800072793,1.31641176219165
1.24723487312947,2.0688822794086,1.27589027032989,1.26189476979336,1.26880719281278,1.48368084241221
1.49372708682596,3.15339267136747,1.55956763409284,1.55916665080745,1.60828772884893,1.63839024507168
1.365706399862,2.5983782129743,1.46938338250988,1.4355210524165,1.5657309764433,1.42379153969236
1.34125034125034,2.27121539014743,1.40258780234587,1.39781040574469,1.52824964552771,1.53700538417163
1.39509365515507,2.22590118895363,1.34199686332551,1.78369895377288,1.31073407682994,1.54703087339104
1.26503567787971,2.1297440423654,1.16774039411884,1.43275734904309,1.15704759125025,1.42628840254871
1.44665012406948,2.51657092355281,1.48850844829764,1.52038576451378,1.37893771007844,1.66720730298322
1.39163328882955,3.32036529680365,1.73219982232255,1.64943657670054,1.81752194575738,2.48082305206103
1.33639652740668,2.76190476190476,1.81229033502789,2.13687712898939,1.83078648605092,1.93917658824459
1.38394668212112,2.26839826839827,1.38667771008722,1.65867063394941,1.29441969790238,1.66131301320168
1.24539250019171,2.01497192763568,1.26020701330222,1.3785152578865,1.31269572693606,1.55520414840208
1.43086135757841,2.23574468085106,1.35635678821041,1.63083476417967,1.38118045699874,1.86146541937894
1.29196584678583,2.49251653324052,1.17230198605008,1.45317863605681,1.0880090164248,1.48326537716515
1.53519488074462,2.72268907563025,1.51845471117502,1.53888827436565,1.7468742790798,1.54546044066589
1.68400828857103,4.1695649087941,1.80209160049766,1.94513545853948,1.81875619783982,2.11057078385105
1.50994390617032,2.60476915271436,1.18776850829441,1.2309369991247,1.28994327016293,1.3045145559028
1.14297667692958,1.46573643410853,0.867777488862587,1.0093190007824,0.972140846039419,0.868536737051652
1.3487358326068,2.09986631016043,1.39225479163234,1.46820886745943,1.47570821793583,1.68478857493365
1.57320824655597,2.72853125675968,1.57741199380031,1.67981513787593,1.79937970206843,1.96301734698894
1.50505050505051,3.09172809172809,1.44065332391649,1.84865321381718,1.48153253378218,1.73951654439138
1.62048758067296,2.7080459770115,1.66047490282435,2.00765070426269,1.62685245584167,2.99262995070998
1.31067961165049,2.09974196575182,1.24389134096776,1.691710972065,1.30101374982022,1.46325182442475
1.36201615148984,2.54887218045113,1.48787851090619,1.78115245332646,1.40742253771165,1.87589048644371
1.44578423312323,2.51441822948175,1.51553254127589,1.57968901771875,1.65270704464616,1.8179748718096
1.28954988154778,2.47279495990836,1.45745738705599,1.58079142653994,1.64294429754221,1.7032885043163
1.48400847014823,2.31314285714286,1.48553443587946,1.5290575195338,1.55626549875227,1.75563641870624
1.57433960779686,3.10973430239485,1.84207075297867,2.32004965499893,2.10035316884742,2.44156457983988
1.56737588652482,3.32169271335777,1.72098378776362,1.63842970563025,1.96259422925713,2.02201876890945
1.38051951483762,2.39344901540261,1.51247785090029,1.56175286560771,1.44961511804694,2.05085284313695
1.50505050505051,2.77034559643255,1.62127049378091,1.943466692285,1.59239972600814,1.98424306489013
1.34455839995693,2.375,1.14113176751459,1.48626498067148,1.28363807145801,1.1802263843046
1.47982551799346,2.69443574485854,1.74685537456988,2.05447893677496,1.77275509631477,1.54889360277735
1.32809295967191,2.7104714226116,1.56319008012556,1.67702780435792,1.80487142562173,2.12345305056528
1.61457418788411,2.91780821917808,1.70943516912057,1.80126146752441,1.79557396831131,2.05165525601232
1.32326845037485,2.37957434514638,1.21990434650392,1.23710780180453,1.28755916121053,1.46898879051904
1.28237192416297,2.21621621621622,1.118387264245,1.10508204683265,1.22006291944156,0.995180086497391
1.50125313283208,3.03747409624683,1.61016110607697,2.07620127830884,1.80776610036805,2.02630871643746
1.55708264614257,2.44979121097634,1.52459665712103,1.82958458928009,1.55288803464849,1.44463521237351
1.28944308050136,2.72892720306513,1.55179346977068,1.47479799355081,1.49099857472338,2.12186694654146
1.35171328333143,2.42179858269288,1.19185418179553,1.59855334315543,1.17522241963202,1.18074119930218
1.43871675349602,2.90058479532164,1.44494059942777,1.4832785439899,1.62360819702718,1.85833316067338
1.49910671241812,2.42600401606426,1.44595278589825,1.84176125094173,1.36183992366097,1.59695339900638
1.43898156277436,2.64786683904331,1.45900857101824,1.85604232977815,1.49838074804873,1.81183686934217
1.49710341663002,2.47313902711486,1.70149410036409,2.01706036415975,1.55893140095033,1.80664697844686
1.47911812320448,2.62575366063738,1.46062237918977,1.62140827047866,1.72327947687785,1.75794294572152
1.58630393996248,2.80924695459579,1.58121982954179,1.89029270731098,1.83737944921165,2.17726409910071
1.5089058524173,2.074604743083,1.50321766385089,1.93293498033719,1.55246442289235,2.02593464810858
1.64211255029046,2.78861788617886,1.53714581786797,1.85861037789701,1.43841696106455,1.71734291342594
1.34915827914848,1.80869379927552,1.23240892549059,1.28032716144799,1.24668619083486,1.29492368874413
1.34504004929144,2.14551083591331,1.32819783448599,1.43234425937872,1.21009378761903,1.48961056657944
1.49818756389999,2.37417417417417,1.34333194580788,1.44927187573992,1.27470614535051,1.52404043101426
1.38379530916844,2.46570014144272,1.25926925933356,1.4112360001527,1.49604093560461,1.60359678713388
1.50925398092198,2.63806287170773,1.44164511842138,1.34884990777716,1.42843874788095,1.80613378658811
1.63127303521079,2.74457394457394,1.93003993470186,1.90510817300448,1.96929444889638,3.16478997700094
1.42574686101891,2.37257076722766,1.43045790978793,1.73081787972024,1.48377607287592,1.58875803171218
1.38559858154807,2.6577800563958,1.41851375489618,1.37540781045117,1.57752453508961,1.74580943889023
1.39435848281528,2.21681690275194,1.29748328277706,1.5399174592478,1.24537104749658,1.69390802170059
1.1898464862034,2.29454369869628,1.4352589892066,1.69137358237102,1.587961569849,1.60753186961222
1.44849643408573,2.06081081081081,1.45071209329678,1.68791649203414,1.4666935934501,1.43547542465947
1.43679066270452,2.81923405163217,1.55023933735239,1.72777862461569,1.39052766883794,1.9678265132155
1.46242343442631,2.6031378600823,1.28367672461189,1.41464824391797,1.33961134332055,1.37232815279692
1.36150983519405,2.47392942109437,1.45134620187782,1.69398705001523,1.67106426723915,1.51523269624223
1.43486272341994,2.62338072669826,1.31984100129178,1.46614985642482,1.51226494448161,1.4399986591652
1.54377071001728,2.76470588235294,1.46357398252642,1.46852698492313,1.46663473685456,1.51231390916509
1.17019466014254,2.26187297348846,1.25632068786236,1.31134425897038,1.42675532922964,1.3435311923645
1.27465217876424,2.29235209235209,1.39274819680828,1.50550886915405,1.53408315510714,1.5673844771573
1.4430537479578,2.71934460887949,1.52698448206674,1.64827868452328,1.48851698525529,2.01784930962764
1.39260713359754,2.48917748917749,1.45633511278636,1.76702506951296,1.48189567851001,1.67903667987172
1.32698031898352,2.92992684042067,1.52333570679758,1.75087830347526,1.43111921715605,1.95146211833111
1.68167985392575,3.00972818311874,1.45085970587129,1.60596914288613,1.45077590911045,1.85485098647535
1.47786917352135,2.4947556114957,1.50008147071562,1.83012105949644,1.50812027137017,2.22483796386847
1.24399542508578,2.23527998077385,1.10304006310567,1.2067642779763,1.10556804029153,1.05897395094807
1.28963542982235,2.17557565789474,1.22776054499332,1.43138355888096,1.08135817179665,1.23807442242404
1.35586872002918,2.16501468428781,1.17645158260117,1.41051992611464,1.19797878290814,1.39864928736967
1.58876256073973,2.75353761579965,1.5839971894565,1.68719617034469,1.71792168488726,1.84480380018228
1.33526389459303,2.81447603897395,1.44177359437948,1.49811536825182,1.43833350448876,1.66514657307893
1.35812672176309,2.50199222546161,1.26149968904331,1.40309812051009,1.21336676438203,1.26357098828404
1.31095064522259,2.31351140573211,1.12093764143425,1.15782093034202,1.10038895694497,1.11421799235373
1.41726908365513,3.20371465751804,1.80130816438059,2.10248303927474,2.18914352167013,2.64675209287224
1.43641653533762,2.23367003367003,1.26127938753549,1.11554435994062,1.4044304121564,1.17749382512585
1.40858018386108,2.49848331648129,1.58243875855265,1.86160598973882,1.66467579723854,1.85702279563371
1.2680688730797,2.69044964697139,1.7787139795073,2.25529642580843,2.0318278595039,2.28555375724993
1.42955951947579,2.97010228166798,1.89019873893295,2.52629434706272,1.92486056706897,2.09928920114954
1.54715923663687,3.30313253012048,1.85809511722484,1.94270129225773,1.93860361578881,2.77975734405135
