"V1","V2","V3","V4","V5","V6"
1.0053547523427,1.83449291970205,0.979736926692044,1.11795410000101,1.11029975273557,0.761637353031779
1.00254447099176,1.75062138687966,1.04682127465425,1.27187827977936,1.1631085080802,1.01021684385135
1.04295630672414,1.99171456524398,1.21237421040154,1.47055638458033,1.35464575482565,1.29636616720248
1.01853430700226,1.79356809455158,1.06965551017373,1.24913929970731,1.17288580932055,1.12134866296693
1.0103211956073,2.0121411292163,1.0709648225635,1.2156899953165,1.15548840528165,1.03616639369298
1.02447348026486,1.58663469557965,0.948467605007901,1.16369941196107,0.921506216864096,1.00768250687492
0.931345204891654,1.77210277270463,0.893248690631751,0.932642120628558,0.849842300305514,0.818102905718081
0.927571003051071,1.78188813258361,0.993962501547663,1.14906895667057,0.972715225607295,1.02520683917493
0.967502437317201,1.49120821070108,0.803015234716318,0.821384544790501,0.825573873575313,0.626826344773407
1.03221532724732,2.04445373467113,1.17904737667551,1.31801100976912,1.29519727869378,1.36562632201151
1.1432596342104,1.88273360723584,1.08728281040388,1.40611338763073,1.09270600574849,0.976663094855802
1.16821541666258,2.17060781770158,1.25886851082906,1.23963282362562,1.16792059751887,1.36026013101868
1.03204636040138,1.71453466661134,0.908601153047584,1.01548219954047,0.883687761871327,0.808556731317911
0.961882980750905,1.78129638792677,0.857593539513437,0.783707409366509,0.834616996464099,0.84234757519179
1.12072075779712,1.71729287858723,1.02370153660311,1.23427390594001,0.97700259483565,1.05836351641997
0.984604193048023,1.84063567396541,0.981196552335709,0.989364407186989,0.934317765322092,0.974697938608549
1.05862039563438,1.67179380873411,1.02223572973946,1.25528512098053,0.988444247066364,1.12778927617786
1.08599179351651,1.9246559685457,1.08808443713501,1.27873603120609,1.20979242240958,1.29980379782332
1.10734338874821,1.98375357614029,1.10032788107356,1.34360949837901,1.11001151845032,1.24180044393387
1.01323808969071,1.8172602919804,1.02757529871354,1.10942841219258,1.12285441896611,1.09025614719515
0.979243611248406,1.65229282077108,0.971478078510553,1.02002419926548,1.05949781903538,1.15195202622462
1.03993163703739,1.75013389711064,1.01014496034019,1.15005357692607,1.18300581843337,1.050789410036
0.987017471886335,1.861283958112,1.03028765216477,1.11872270237405,1.16768661786932,1.03025884312861
0.920185170404661,1.80556970623196,0.950905268952644,0.926327085334827,0.901997379168951,0.966831701785319
1,2.08008874098724,1.05985343431317,1.17042327667623,1.17698428993109,1.0380624171438
0.984312248995984,1.72681261770245,0.969759578246949,1.01839874418028,1.11201118390145,1.03302975047919
0.925162864316531,1.63231634750622,0.909317121602775,0.903610323422946,0.90352682551312,0.842922174697862
1.08607009333226,1.82341037384173,0.974116938832175,0.950188592267108,1.12473133871943,0.880227754164101
0.994770093301536,1.82802510063936,1.03592735030097,1.18800173352703,1.15999578889813,0.916215022002523
1.0634810233141,2.0271667606693,1.24968360477006,1.40738738311014,1.18502492156558,1.39407229210165
0.950183325362665,1.72642447943467,0.976543233755184,1.23699478949245,1.1362594818886,0.958438982262199
0.997386611611285,1.85335932125659,1.02109668891037,1.13930118880354,1.00505169196106,1.10747382530434
1.10668748008383,2.05710862619808,1.19752618209889,1.39915469302527,1.2341627822078,1.1677842845071
1.00788133856654,1.82587885544407,0.940095404770081,0.964985496143245,1.05271210314514,0.987058817431375
1.1063577383436,1.66835277800441,0.978907517722155,1.14350167231795,1.01764445979414,1.00344421979285
1.01591704038551,1.78363911072739,0.998624069003358,1.16774943043512,1.10085330465236,1.13038448927725
1.00804828973843,1.69285253443294,1.01187362154465,1.07985021869409,1.03220852952598,1.07484294519753
0.976953037973711,2.20017752698569,1.0474931755274,0.994039328878797,1.00802008486056,1.00063830697867
1.1088093743461,2.10513739545998,1.15137733702925,1.19647100079428,1.15467928247113,1.29362313223865
0.989375872340482,1.83738595059714,0.953537107861509,0.958371592868015,0.961140703210817,0.943474922231712
1.09264746956599,1.873720958228,1.07998657331169,1.12446041585514,1.17891906892901,1.03917391721257
0.958282435732137,1.72769077263459,0.914340248914702,1.03633839904006,0.915877676969986,0.884263425821864
0.981939445540978,1.97496481742093,1.08403128411745,1.10665973755379,1.19788934818961,1.20162392247388
1.13775072353568,1.98325919874123,1.08823369178809,1.29551325775149,1.02670124778025,1.10847008834527
0.986951540631598,1.57406750955138,0.856011380203258,0.840467999836569,0.95654864257261,0.747503168692106
0.868841424332638,1.91451346067078,0.97097152499921,0.912828091191737,1.13375192773137,0.934196752496074
0.979110962566845,1.49604719764012,0.832256143555648,0.889736711908428,0.847540603332628,0.772303707827606
0.979768859216549,1.94750137287205,1.06787145678674,1.28910674703756,1.24015624022123,1.02277903930023
1.08418948609108,1.85299134273592,1.00519044935686,1.06073284511831,0.982838369848293,1.13109598194067
0.955463017603242,1.55344055110973,0.919396153833618,1.03156143207259,1.0001151341708,0.756789149422176
0.989684340829379,1.79835905993603,0.947620881652465,1.29514933012717,0.944547348305039,0.845688672441908
0.961649089165868,1.72649572649573,0.941377067270446,1.07658811383996,0.939272277758699,0.951388092513471
1.0876068205892,2.01888678451178,1.20229836334,1.60831090270644,1.3819277065911,1.2460571538264
1.04306962608835,2.10738275953431,1.07645052620729,1.18037371283117,1.03071159713526,1.16806612440459
0.889779362777756,1.82017530827515,0.919869715572086,1.16682745714653,1.05050506770461,0.854145539888655
0.932022115471766,1.65788844621514,0.930916105107553,1.01189554329378,0.958686182389003,0.840305262707684
0.928675776638005,1.67205788465631,0.987936554583215,1.27805769116463,0.962725349337744,0.980836496779817
0.994835190942991,2.21880199667221,1.19008366991055,1.34338536268764,1.21932323795722,1.19852796519785
1.03871797055886,1.53203716361611,0.840010523806498,1.06937404599076,0.926403821647204,0.709605983260982
0.929551507283242,1.4414884367936,0.831782448379135,1.01513746598605,0.771991724908103,0.75619592670828
0.966920698736625,1.9304827215275,1.07358391607054,1.23309301517835,0.976255528887728,1.13863266814074
1.05493781039863,1.94334279782622,1.07652811294226,1.35072328589207,1.17454031018526,0.927907581130465
1.01361663189887,2.13722458446077,1.10190460861687,1.08275086516358,1.1025515604439,0.996001695626847
1.05098070782688,2.0750017567557,1.12760835979211,1.27282299004474,1.08586938750389,1.04876641242862
0.982137297832489,2.02366863905325,1.1051599799255,1.15970742585398,1.25105101774296,1.07149006254414
0.939960073448843,1.78100309891398,1.02134623009074,1.14895583313359,0.995751983202327,1.03177269987907
1.02401767701028,1.88655137981118,1.06187245780935,1.29592113829867,1.01442043030165,0.998745702734183
0.989404015613183,1.70711511739766,1.09883134654077,1.29282813358191,1.16618277010981,1.3232343244629
1.04634855201671,1.75606098654708,1.00059459513447,1.03341774803583,1.10783846945937,0.997092168493294
0.994841538511139,1.65827558375776,0.965359027198503,1.10295270639254,1.09540880245538,0.836244890333108
0.992140342052314,1.82916517803978,1.01499278548143,0.975523837711493,1.05262084347026,1.02278707098602
1.00258448019642,2.04063651892475,1.02841351237247,1.1359818338366,0.986724314038625,1.06434906232748
1.00783165083368,1.98328916041508,1.05316615171919,1.09877847007059,1.03602446588068,1.22025468187048
1.03404094864268,1.78564277132559,0.977301912611913,1.16327119254087,0.932267323349622,0.950725390719207
1.0449723552287,1.92132903963644,1.03104945835857,1.10358401751587,1.20069688195994,0.969897333731447
0.905824039653036,1.48594354974468,0.850202022447117,1.05409819321178,0.828434231900458,0.694100105161066
0.9596130424631,1.63858562815708,0.938529956352327,1.09488776800621,1.11595939347466,0.909473335922984
0.997409453938796,2.00829620183718,1.05574187361944,1.01337588150525,1.21795381468619,1.10299074732514
0.867566571876437,1.56908494349253,0.854183201013865,0.99828226543304,0.849835767198021,0.949521579576581
1.11153154574562,2.06011463721515,1.0386957143064,1.16891556871576,1.2231549892865,1.12648091661094
0.872502676240994,1.48541670569282,0.922167567120087,0.968700845744397,0.952000993838702,0.751296613630408
1.01023495621358,1.58379792052051,0.914705851030459,0.913368785788141,0.992508610804427,0.934925407668953
1.00255958063831,1.82616401066183,0.974956460896571,1.31546231416969,0.921905053517794,1.00309566324242
1,1.93811361232364,1.00941185873289,0.954332982516919,1.16484856951321,0.971776629252051
1.13310871238119,2.04484436898698,1.11365552894431,1.10651954685808,1.09944673650896,1.20124632209613
1.0511141540473,2.08718358318997,1.07023643922207,1.20190032143539,1.22997252008567,1.05577264704044
1.05441621603238,1.97982037919947,1.08840250896211,1.34658941148734,1.00876452810938,1.1163824369292
1.02156287735035,1.70646153846154,1.00366416118714,1.12538532840204,1.162732887283,0.926819462476595
0.951851123674401,1.44730401831531,0.864651548863666,0.944725191487904,0.961448998000977,0.764959364240714
0.93938659231422,1.58869847151459,0.894101159616702,0.993400329583163,0.864723888306662,0.90096326672575
0.935425305084388,1.77680717839772,0.959365616220704,1.17026008738343,1.09012868427793,0.961755477100025
1.1107640504198,1.73479897836329,1.00029300874565,1.19995740686387,1.20361473926592,0.995015922770306
1.0317581300813,1.76016904384575,0.940852670167946,1.0013717657398,0.911569478547346,0.924325648238196
1.07303120055179,2.11904950495049,1.21640977294649,1.42410894457078,1.34208872561897,1.29065397281605
1.20491803278689,2.07225592939879,1.16855506457034,1.38505652060404,1.18250269135044,1.29969388199739
1.04689258471927,1.98659046933357,1.04300594979828,1.02687732954556,1.14376450075224,1.14109419559114
0.897731382746536,1.60255207355977,0.846737775109405,1.03057652138674,0.903908948932699,0.944843233643725
1.01317009440324,1.81802027499417,0.957619089814529,1.00761416276176,0.93318730191453,0.902902019882404
0.891127914802645,1.48312517310051,0.730788940710549,0.743728973061674,0.77534737989718,0.690067343989753
0.917344221206313,1.4973677452491,0.928393854180685,1.1038748089658,1.07362739904104,0.849839572423215
1.11196556922203,2.09019447163355,1.17193778603737,1.31831889718638,1.33041492922295,1.20930851830443
0.965858654831,1.68869179600887,0.921133944576439,1.1410656255773,0.8535437670356,0.88723733160728
0.942007937348401,1.84002830856334,0.975539895870501,1.02758236755772,1.015157328261,0.992762063144902
1.0341681757611,1.8754852413389,0.96829585251295,0.946325538382308,1.11579880639327,0.911260911630634
1.06761818983401,2.01296221864952,1.06521326711043,1.10884940656089,1.1490420645392,1.24822327682213
0.95161195846778,1.52318414001557,0.83492462273427,0.926413880220416,0.849220596330571,0.771614226806464
1.03460520781758,1.7670045045045,0.877261304553453,0.904251810185044,0.960929778715373,0.899436758824611
0.997386611611285,1.64197530864198,0.861517749915563,0.918464542510489,0.878763838977428,0.857259222180457
0.997396490990557,1.76742081447964,0.898958919445846,1.12709580473186,0.998207994761679,0.833645337961008
0.979269777927496,1.84221698113208,1.04292935280058,1.1077260805103,0.989664659824609,1.07790582344475
0.931177401717506,1.57712915583894,0.874846592146276,0.961984759630165,0.98824551065463,0.908756022605386
1.05549697541484,1.72529805650825,0.979240930691072,1.04862530808704,0.966765790940562,1.02451447135809
1.01294173372642,1.95478636051477,1.08224172698324,1.39907074812329,1.05734078253781,1.12221257774874
0.958173379185766,1.83579881656805,1.0775513064054,1.43312151106804,1.22118762612616,1.16131511487316
0.992190164292911,2.08753855548075,1.12195786623177,1.33256169006015,1.09963701460544,1.24336447973354
0.964356864167828,1.80956719158966,0.987259406691918,1.12270384075249,0.928693346327254,1.13991311261806
1.08228486489356,2.1679533394186,1.234103465218,1.39211480188367,1.21745188413718,1.45289170217737
1.02834876193225,1.60422300811317,0.92473770070579,1.11223886716078,0.839391377830318,0.9692025105888
0.93783510762297,1.85719984044675,0.996839351601869,1.20627799872666,1.00049996050733,1.0014553184666
1.04871236969441,1.90869851654967,1.06742370556594,1.45804572493194,1.17225576668265,1.1198583166903
