"V1","V2","V3","V4","V5","V6"
1.81237576700372,2.1272701486775,1.59527286209067,1.16536155666311,1.85445225419716,2.29393034373797
1.84360974334394,2.44857250574082,1.80334430375815,1.69096741139124,1.93272901785013,2.73200036268531
1.93668514721146,2.22186298981735,1.82398629965249,1.74169409211942,1.95978437517365,2.87135071989691
1.75131480090158,1.87303546567537,1.53429448107066,1.53625864543178,1.5473113703271,2.1297723146355
1.78930894640864,2.25012137886389,1.6439494451916,1.33026375414422,1.63531938313611,2.40163532171476
1.66398080550174,2.04977015558699,1.60480441614202,1.21341594840763,1.51755681034365,2.73967018782669
1.73003931736413,1.94138586511558,1.66645280281829,1.94132781291945,1.5881884769563,2.54630931406603
1.78532730254983,2.23650811168745,1.76391182351039,2.02027712515318,1.7320633905684,3.13467891383966
1.93874176600795,2.33027410269845,1.8325821552633,2.1656959105902,2.04897711484737,3.10778600477017
2.01395376078012,2.22969781089439,1.82291159942078,1.53757041256097,1.84806176337604,3.78693690515725
1.7761921336582,2.18767886241477,1.73980547246806,1.46777506406986,1.72762029136196,2.6169535590319
1.89209855564996,2.17251461988304,1.70752626870267,1.89478810055592,1.71026471862197,2.35943867597635
1.88006666331733,2.2693272811546,1.75750571714407,1.38588246066288,1.79993005445842,3.0197548249448
1.87808172914556,2.62387080122414,1.91988178339281,1.52030300062221,1.99973540947534,3.65567638625282
1.8070635303856,2.01897314753902,1.5399066968049,1.71821430066743,1.46691536183313,2.27145323122024
1.77327949514935,2.35379693046043,1.95238066602837,1.81730387437419,2.02334220292263,4.1586814658313
1.93722369584439,2.24755965507157,1.82886624304318,2.14845567818253,1.71649727977479,2.81718883869299
1.92335442494345,2.0470223741644,1.8770701492927,2.05296007922994,1.98905026274946,3.01548683127222
2.00733383638073,2.46248037676609,2.09438722089633,1.94972089449548,2.38900576864705,4.20947326120136
1.81573207577556,2.0764037464936,1.63734736696391,1.76315838585611,1.86256585686811,2.38948719198309
1.87906866239012,2.68361236710253,2.11747452963936,2.61139873376463,2.15155865711876,3.52444416345906
1.79458164412761,2.55457427536232,1.9349036495145,1.70511260246292,2.00997281585781,3.33467187841266
1.86699825547315,2.27593377718311,1.86446702753414,1.96899921948514,1.94321146332993,2.47171095506556
1.74015774402599,2.34079712638372,1.74065586789511,1.38739836911513,1.75603890818461,2.93998256791826
1.96213442495351,2.39817437834435,1.89718650970136,1.71058243999288,1.98935846799168,4.13914733594906
1.95756928031675,2.26382944999208,1.80838484167881,2.0460407195946,2.03696170287269,4.01613624489161
1.6742211541703,2.09403388716232,1.53457735047392,1.46474076943661,1.69561055390129,2.10227590546017
1.84687175941929,2.21311118984732,1.72889160013351,1.54157856353278,1.95956171744232,2.20478315713264
1.85881860075408,2.2591327435061,1.91449943130666,1.77257808770678,2.05976050722986,3.67186748451147
1.87310221532364,2.50514729173266,1.78209236622589,1.46098784098416,1.84641891680624,3.09674058998307
2.00745590107292,2.50812660393499,1.77766272836201,1.44030614433167,1.67318094143583,2.64567661159688
1.91054518446574,1.91508434094641,1.52122462457133,1.58171815698385,1.59940262275135,2.0314956123071
1.80535080535081,2.62615559279883,2.08978048004485,1.69238708575092,2.32677233970259,4.87802393051672
1.89384775372929,2.02836507659153,1.4172800856877,1.32621837816779,1.67020366779943,1.94619246678912
1.80831109614239,2.09755625715789,1.62760155099116,1.39381938804778,1.84727079818261,2.79534911748465
1.63871151475045,1.8800784856879,1.3483596689198,1.7354411786471,1.46346260858869,1.82792224431857
1.93084170820277,2.07140121164745,1.67009072862628,1.42457330952027,1.71292428358853,2.37839999870448
1.75525135709228,1.97104352308712,1.44146883676424,1.22072349823101,1.60205591298717,2.15180242795735
1.8507446620113,1.92315270935961,1.8340485885531,1.74670570200747,1.79889388535727,3.31874503582862
1.84337845065208,2.23347852147852,1.73719505627679,1.59004359161565,1.80770204045341,2.90665596566736
1.93592640700343,2.44439807875732,1.98863552747431,1.65114279906694,2.24516231668266,4.22329314717423
1.83841899122951,2.30142712517553,1.90426684661901,1.76296588776289,2.03032826793842,4.30008172676875
1.93311323257847,2.5204058741307,1.85016882717764,1.68783453058132,1.77486004678816,3.32242704622187
1.71549500161238,2.29256696206313,1.79178355660121,1.43157584786758,1.79648822997329,2.64478013618353
1.8846724474446,2.05551861702128,1.66054336375822,1.70003255308034,1.60761583919059,2.53240445011501
1.64425337378897,2.24488520118209,1.61689343391441,1.45830849943235,1.71737061797989,2.10362519627465
1.76726342710997,1.94395843949946,1.56137627361531,1.62426285522214,1.50235738758973,1.90168245784753
1.901967816794,2.04168574655799,1.65329667023425,2.00060634010433,1.60310982938146,2.66586412169289
1.81426509997939,2.25098045493109,1.74618969602098,1.49653958391597,1.74307539075338,2.91708966105093
1.67661354918632,2.25412377526975,1.73976370838132,1.52550399389827,1.72482608077833,2.87676673020024
1.75423841943666,1.99864780062156,1.58281832401007,1.71594188826551,1.59104402943362,2.76493369909778
1.81874401184566,2.45626552507796,1.64585093575155,1.48416273478147,1.77331588103716,2.0866314620523
1.65737833594976,2.10076172134933,1.43484010299129,1.25973445710138,1.1941472724491,2.1796230954621
1.847795134408,2.12295119811626,1.65010965196778,1.5362746435461,1.58306643193144,2.31463802450688
1.91045044179963,2.034384764172,1.80286385075756,2.03804529499623,1.86377535270134,3.43465545741737
1.91215973568915,1.88242104958462,1.52110976572111,1.53853471345243,1.48087985556686,2.44892751953864
1.96718848619001,2.50312293972726,1.86402902208625,2.10185878318212,1.92148818263097,2.80398113736784
1.93902602929976,2.77053447798394,1.91311109122887,2.02863644770881,2.15037514886284,2.93188892556214
1.67044960806362,1.92780075786063,1.49246450128867,1.18251237656653,1.52949527634891,2.20007385626582
2.0441197332955,2.58561507936508,2.01647338067293,2.08654366102591,1.97126878387397,3.62951515568299
1.74080006406919,2.10647285941404,1.44550606620043,1.32122838129735,1.59394858202591,1.77512956218628
1.73906863974584,2.00802575428614,1.69438207539617,1.98855448037471,1.63733419500796,2.73011335541441
1.77734101848646,2.04301075268817,1.76739860320864,2.00249564850077,1.903361677724,2.98724702765221
1.78564836574848,2.09584086799277,1.61755223999896,1.71970764785495,1.64590365203086,2.74314633195467
1.9614224795476,2.34985422740525,1.84942642869578,1.56123339190079,2.01013000279807,2.41334188851547
1.78246182482507,1.98718631628788,1.67486955032806,1.54029104737106,1.67233138606589,2.55550757367442
1.74575024517816,2.07030820033021,1.67807443073403,2.06420832818734,1.73790244617474,2.41662235095907
1.92468626715936,2.33047907285746,1.87670240859219,1.59335718722058,2.08207081817883,2.84411926136984
1.78118818048814,2.32851421314838,1.69383362821404,1.3678831658592,1.91374630220549,2.48739682159053
1.94020442323445,2.39244600736489,1.78944945084073,1.63023747544406,1.70414241629589,2.58654482090669
1.96417815207368,2.42071695271061,1.88905773457806,1.73366378837414,1.95882855275443,3.72875865462192
1.78798654412808,2.19848901098901,1.6661783765046,1.6032529561123,1.62615570645459,2.25211016489718
1.73672878961179,2.051890018695,1.76371010486241,1.73777165894453,1.65172271077783,2.95588668688635
1.76680816102971,1.88112292565734,1.61564939514687,1.29593868908559,1.85049050829714,2.45022463049048
1.82362955279328,2.00010639914881,1.79456846645566,1.72065931795407,1.87329788923894,3.06635045740952
1.69028691072071,2.09067507561619,1.62294475550943,1.92428105476565,1.67110749377015,3.1810392568856
1.77554798365954,2.11297201382187,1.64140853326715,1.64006054534378,1.65845513840807,2.81161283016803
1.78088153232452,2.07528120966255,1.70564792493529,1.7093714014118,1.78668566874507,2.8936993956464
1.6131765900675,1.86012573285301,1.5134305032761,1.31379190627898,1.50471893986521,2.6645850168388
1.86406758928698,2.23794799256567,1.81854514126685,1.51988621080815,1.96726953221772,3.05169365032679
1.90452847805789,2.40748462420515,1.85414159693146,2.09924709919708,1.83993226681305,3.03408254967219
1.74053564319289,2.07635867118807,1.51025354007537,1.19436255122494,1.62357524492648,2.37341919447375
1.80671837765221,2.16939890710383,1.59141058264597,1.28878002885477,1.75612714379786,2.25246599614585
1.69651741293532,2.16735981643482,1.58581104440309,1.53144229137693,1.71167192074817,2.22999414103802
1.96784959394816,2.36935137185485,1.8448851824925,2.06899517845898,1.93158868263353,3.10680563544357
1.80675597536105,2.23924922784509,1.59453081313874,1.51106059507069,1.70464869488254,2.11335093749686
1.89635027259594,3.05399298792365,2.3967083977276,2.03822608879041,2.30850513735949,4.75655923915152
1.90508951227528,2.34605017623886,1.90571238258216,2.13461449851711,1.93048235087917,3.31461383998509
1.80013619339462,1.99599976469204,1.56417691032845,1.72648060800769,1.73490022423885,2.4258393536177
1.76511094108646,2.22130516121932,1.82834023532247,1.34958559759354,1.82202134655118,3.29864776882286
1.98584888500855,2.54277640102604,1.65426153567271,1.38495557295586,1.81435473290721,2.81185140948256
1.70665461000033,2.19266277939747,1.59744666846922,1.34256492931024,1.78786855584118,2.21831624946431
1.70420195980734,1.96121339620005,1.64900950534152,1.55937554345273,1.671595483234,3.00833534181485
1.74080006406919,2.28014527845036,1.61146262100696,1.50525840032118,1.8221808179595,2.16101980835822
2.03176060216633,2.83476832822304,1.81144333586452,1.58502713938183,2.12334953118797,2.10336420908894
1.90909090909091,2.31952133723744,1.84004563221844,1.52616770972871,2.07484540265261,3.30404246822129
1.88371257864514,2.58296740676603,1.98663868803225,1.75840565875697,1.96261775902938,2.9267271253843
1.77124551031029,2.03969874325121,1.61309088445121,1.35134750123101,1.63837860328063,2.10596101241304
1.80452784052783,2.08765432098765,1.73526648472065,1.34627121578511,1.77698331234742,3.08187446613222
1.67228577162352,1.86766066077176,1.68691868191334,1.56963493452084,1.60318017485897,2.71826361402779
1.92322279611747,2.39451204162121,1.87567173185535,1.61161175073666,1.89226528729342,3.51347125205289
1.90920805830386,2.21527967257845,1.77456348328241,1.45681272827095,1.82080203150612,2.54583350269335
1.70559122525415,1.76563586922153,1.41946194798582,1.29683226269097,1.54002946515106,2.13568122345851
2.00304730131214,2.34362812179268,1.86018609972162,1.61916264735041,1.80448942794827,2.78437135316927
1.9160229748465,2.19888727777077,1.86054029931623,2.14900720619275,1.77735572377285,3.13406305343605
1.9120403247142,2.14113928399643,1.6515690088997,1.67108525318329,1.68745189911519,2.59384580554921
1.999000999001,2.5867889747191,2.22156281736812,2.14094511236094,2.27749676451092,3.64382636494768
1.66483836117344,1.83049666567134,1.38873512674263,1.20389761017117,1.46988780212688,1.80263446275167
1.83224269270781,2.19626559172498,1.67736986342547,1.45585146260256,1.87474170438254,2.86671704559947
1.664190546685,1.98783370411568,1.64834873032815,1.36421797373737,1.89667066229408,2.56497257654599
1.78569893628452,1.92860398860399,1.62842435987581,1.83340672739577,1.87841266579826,2.98601800647569
1.73370738023306,1.96001444564825,1.66510512489371,1.47500879448372,1.75737613270919,2.46970125689886
1.85379680327415,2.29196675900277,1.64542604778493,1.48370351226066,1.57729123791207,2.43869944267761
1.97643934726291,2.35222968033495,1.65883098348493,1.34964502905719,1.69401610830204,2.18221434650148
1.98502283882842,2.30898131404461,1.77169787639395,2.06430336224973,1.88122583083451,2.82282965742206
1.68174775333127,2.22679920856278,1.50970653650405,1.21732775338274,1.57060340551111,1.94307677514852
1.79248273519755,2.40155374209926,1.82142537081126,1.47697404080193,2.11836958972648,3.42779302699128
1.7721541085313,2.16736882716049,1.82438792618452,1.95689652706557,2.04705581001383,3.84627661565396
1.90527439552196,2.06444574323008,1.59946737028579,1.90759564744409,1.59257817869911,2.14459372131417
1.90764450234386,2.41219806453269,1.69988917208129,1.38313473888859,1.88952349001862,2.8808879711203
1.82836287085926,2.35527690700105,1.85260685070444,2.06279301241554,1.8059349013931,2.60230570772827
2.03294311038052,2.12762027888078,1.65868239613583,1.5849488497964,1.66115186890735,2.06162013587408
1.85851648351648,2.58148839195373,1.95506233056333,2.36146244055075,1.96299083896995,3.16568299928959
1.89771683042341,2.38456688942126,2.02017707135673,1.6905521751216,2.078985525062,3.81075799870752
1.7600071892572,2.27457779490143,1.7819756278995,1.48929879995574,2.02101511200193,2.4549298996313
1.88106959051242,2.09775975133619,1.66352625250561,1.85565445295473,1.88082187490929,2.48158297339296
1.998645473594,2.05185004147411,1.69610576728863,1.74380717914269,1.8336850196583,2.96298834976905
1.68259606488221,1.86682561307902,1.51892633743717,1.27095427152558,1.52004566026894,2.23438989217202
1.78065859197578,2.06969528572752,1.51682025783712,1.24628770192638,1.54520839504492,2.46670266579277
1.81032889922757,1.93109501865262,1.49919690174705,1.69198927541955,1.5180804395516,2.26768355593535
1.83518249960687,2.37562193194109,1.67522978690578,1.55411373577743,1.7835351711469,2.78754395383446
1.79331031711984,2.72629569012548,2.08724334443673,1.58848399274169,2.17752436114343,4.4964259621584
1.89209855564996,2.1971870604782,1.79628588896846,1.53088518090636,1.67863814446208,3.41358645331995
1.90641043554275,2.69437229437229,1.9612758303929,1.65277579464825,1.97854441564662,3.9352268415184
1.91322436693355,2.4661600810537,1.84921228541052,2.24172132249806,1.91895330361985,2.89754644959732
1.85617630271053,2.35237125591172,1.94742048731173,1.77480868129046,1.94394113691631,3.6745155421279
1.88120763759726,2.40248493975904,1.85423793939144,1.98010905297304,2.10044937755149,2.77009759107029
1.74981947281171,1.93623061803887,1.55285083371319,1.64839619112657,1.51694619187753,2.01194948438024
1.85486569747137,2.21591577846073,1.82257840869868,1.8552949150135,1.96159218908198,2.50355811929974
1.92024539877301,2.53596076370643,1.86586005395337,1.69301306286828,1.81361152451245,3.31811983499276
1.86745315752949,2.491796841656,1.97820607297392,1.60261529617755,2.08482194126505,3.49583136972278
1.90061360872719,2.43684033613445,2.07581537463948,2.29618295899139,2.241549776254,3.74199422584949
1.9218812809862,2.2338619464368,1.83345807508239,1.61292445004068,1.80614620992591,2.94094553601182
1.93154551870148,2.34029890780463,1.87716598834176,2.17070658690271,1.8727433626546,3.71442341389612
1.85379680327415,2.37278106508876,1.92996947863881,1.70607074143369,1.92941840145246,3.17337958804799
1.84184572032406,1.932862164717,1.59170318832463,1.42165966838762,1.75143134925367,2.61983555766628
1.82975834159896,2.66817948905644,1.85001154777537,1.56480037699346,1.72629150439293,2.34388712789004
1.78249790341594,2.00162993572084,1.58323875766619,1.36868165039817,1.74790671171516,2.25466573675479
1.99625582973878,2.28636262550552,1.87953799759126,1.71367811091537,1.90772705200424,2.73964200590015
1.8308371027131,2.30626033857017,1.68141576754123,1.46323900789224,1.87806309054392,2.87034697177439
1.81708181632481,2.28649828248131,1.8324396169821,1.9211425804367,1.76830622253371,3.48278758855761
1.85486569747137,2.80750279955207,1.8797195507809,1.61855406851354,1.8040882125106,4.28508395647892
1.8855304327292,2.10894011916048,1.63232867377585,1.40945998505452,1.69610352646936,2.26132038761572
1.76773606185371,2.04457542825566,1.57466247154828,1.62554483833167,1.74561021274012,2.29074060306819
1.95159686507639,2.32709743224428,2.03121637606799,2.20552530056593,2.11651910415675,3.80850868860715
1.91514382890413,2.26425528428642,1.8536279542086,1.89911359602422,1.98613309352013,3.08600401661473
1.70839988505209,1.85178727114211,1.61845659451066,1.79912838233058,1.71011331577243,2.69624436633984
1.85038477286328,2.0737696085223,1.59612004762656,1.25165630907713,1.82570954672389,2.78782546204359
2.01280872776912,2.20695088715059,1.84340079025732,1.47828835863907,2.0401969629374,3.05540650153624
1.90477508355864,2.50685740078469,2.02396687618028,1.94994413320706,1.97259413403821,4.53981149885637
1.73163915963113,2.07622832651471,1.54841965173206,1.54052649795022,1.49335294025245,2.19978823797576
1.80577711592991,2.18320598807986,1.87410044621829,1.92024783155443,1.91896325894043,2.55228000481958
1.62277113488567,1.95088978615224,1.46023728802681,1.18323980832185,1.50283791948246,1.89844755414248
1.75814238117903,1.84355293264133,1.44276332049403,1.17941470838754,1.61255336929142,1.8360873564685
1.69425251049605,1.76221122112211,1.53224115835878,1.56234157757408,1.5849068824744,2.32970830545703
1.80697059154009,2.23846178936038,1.95590138802138,1.87583012182355,1.9356536558165,2.53596543722236
2.10115222290359,2.47272458397488,2.0345339680203,1.61145400766601,1.58398690248022,3.31616889488032
1.85054762718127,2.16299862448418,1.74144814110932,1.89426894763313,1.70320352905992,2.85410940720337
1.86268617138817,1.95227541371158,1.63412144293393,1.95568572346736,1.66669488062059,2.59882514174787
1.79851353634004,2.0885210312076,1.71409153622236,1.49179830516836,1.78243089686853,2.93702407616865
2.07216042154567,2.85978835978836,2.29012369076744,2.20932041447477,2.42341395832206,4.90961951490938
1.90763499756445,2.41997572979168,1.89920031789223,1.90311038638434,1.95598602509913,2.97109155114963
1.75368230074311,2.38123452118877,1.89650069478112,1.52360820414338,2.03594312928064,3.1516267793163
1.7379852002244,2.09266848816029,1.60162016833141,1.41059070602636,1.72152456771415,2.04286597114342
1.93668514721146,2.26890175692571,1.89028849268011,2.28639596828915,2.00726953513003,3.15841575902443
1.90788387698712,2.53800419067575,1.75865318175106,1.54126033070116,1.66411412762863,2.8842382570735
1.73409311971224,1.97145401366848,1.57209429326961,1.69706479620267,1.72569778608127,2.46906668761602
1.80979236311362,2.10267130549044,1.63908549548925,1.29174100761501,1.74482744216895,2.73522265113971
1.80937647275782,2.42168793579792,1.89025777446872,2.19944676816321,1.73669752592457,3.27211155896786
1.7367045203782,2.0460153959519,1.74079256294528,1.58623872050812,1.5789239308548,2.25859324510881
1.92246917867685,2.12355521403644,1.7317983461367,2.11892843000921,1.93749663662578,2.53958053860649
1.88933883106429,2.00484254307784,1.72531228983916,1.87198920561181,1.84042556090969,3.14895116239795
1.90059624454926,2.22844092323861,1.74672486629314,1.7445546710362,1.80459677414154,2.62026992940478
1.88289673224339,2.64207000864304,1.91106890583858,1.57015683274733,1.95462713979686,2.53274325685413
1.84230164144403,2.00795819335573,1.61152040368589,1.9096133136298,1.58538462664149,2.25796234246836
1.73475385745775,1.82171127026008,1.5694166337096,1.55657359040892,1.68382640181839,2.24726218759073
1.77850907014061,1.84444523470839,1.48006197764732,1.54262819662124,1.72212313978244,2.32365810181196
1.85749392172754,2.10593527236687,1.64556972384584,1.56968230767079,1.68733945732479,3.39933608102383
1.84184572032406,2.20238095238095,1.43269651389853,1.21728658128755,1.45835577249524,2.20530134030481
1.87397860331901,2.4277694235589,1.98960835981432,2.01680490165717,1.89016550716676,3.96132899991664
1.83193190298174,2.81717254526239,2.10972315776136,1.73970859497602,2.40794148609845,5.4109534871287
1.68594024250005,1.87984422492401,1.43621638210502,1.44340153952248,1.42787188092611,2.07714459831058
1.79932486209073,2.13497397428047,1.65719796563469,1.30731547975616,1.64791966387945,3.01323859055934
1.83361572348356,2.27526498907679,1.92561332986466,1.77356764760231,1.88716445841436,3.17068977424888
1.82996055125775,2.21662089404025,1.88700387665027,1.80063896959536,1.83635338124416,2.68452921825206
1.71160640110098,2.37456007205644,1.69976014993439,1.41589237557888,1.9963378347426,2.28031534834786
1.88648725012361,1.9788564929694,1.72582658685086,1.95368205404877,1.96980955232535,2.6760850198809
1.9673320197607,2.49710627400768,1.84678834274387,1.6274085510203,1.85512424040173,3.0499525490273
1.74516648764769,2.40678670936084,1.68630326823975,1.37995312227595,1.88041689942197,2.70184851230749
1.78711636784107,2.20094275986124,1.69489535346333,1.38676077605437,1.8285078552493,2.84446900951217
1.68174775333127,2.06517623180503,1.55738627511061,1.42265445149904,1.62176105822727,2.8845340620349
1.93165493208164,2.36537357500205,1.86865661950875,1.55053590112396,1.83962688204656,3.5216404485004
1.75642965204236,2.22219876951461,1.636905370483,1.33914478520397,1.81188258590393,2.70885795156231
1.82037777890312,2.42503259452412,1.81697991135374,1.52813703224519,2.0062107639093,3.25262459452568
1.9552757273122,2.28922149772772,1.76408944579351,1.61348634784387,1.73248240773858,2.3825192639196
1.87253280793723,1.90509272591142,1.50350334163856,1.46769763598292,1.57037288217869,2.29854554671529
1.97550361734148,2.53403010966927,1.99117289261751,2.45111396220572,2.19836981430219,4.0321629981651
1.71053196053196,2.35479234810189,2.02376240225206,2.23098643419492,2.24044176370213,2.76232704921328
1.93739084564773,2.08133398239798,1.79040397352922,1.59045446791178,1.87318373033341,2.95001132381575
1.92603145657625,1.91234042553191,1.63936505349883,1.78957397082903,1.61810650900537,2.51129120639862
1.78324338005431,2.10538955341061,1.82819592201702,1.85624411444906,1.94032275210709,2.43122880865421
1.78486373230004,2.35702336982626,1.84275062487186,1.66683958177705,1.95114644362496,2.92000516863221
1.82003824518795,2.09222496958279,1.65882667362571,1.8206118648043,1.80741268892334,2.55699365321702
1.58289196333767,2.11066831535665,1.48664130232639,1.50784555638081,1.64035031123469,2.58528156654703
1.79049363260786,1.92102019806574,1.59207337158735,1.61933699115406,1.66675312740716,2.562989467628
1.77968329196586,2.13427583652303,1.77417483319597,1.39836526710724,1.74064355707558,2.88439729469939
1.77723083755876,2.06469115817558,1.40872404039282,1.2502087604655,1.51779433274664,1.94593638423248
1.86050308202364,2.13983825276432,1.59228120149631,1.68163725261415,1.52249956885592,2.32918179214309
1.95627555835168,2.41479443680269,1.93913866127485,1.79976530054821,2.00913885651685,2.70186576462982
1.73898503640438,2.3073982498038,1.84754166499543,1.70189229304311,1.88390071942858,2.56330414275808
1.72463768115942,2.08627050429904,1.75894591887444,1.66606656166727,1.9730592377124,2.7744117695722
1.79168458194277,2.30469511007208,1.6494980889743,1.49904390581567,1.87442798128337,2.57259869047676
1.95908272896753,2.38720633538995,1.96408773250315,2.31025200481133,1.8405768654226,3.05266629502008
1.82284439175761,2.29491451753115,1.62520188134581,1.52217631881185,1.79095976949882,2.22595504373994
1.65941420938709,2,1.66461879847286,1.45186478534278,1.7870197874122,2.25283581744855
1.70213555190504,2.32742200328407,2.13166614889467,2.14787674770679,2.27444754484867,4.0558695886668
1.89635854341737,2.36853762768397,1.95822886068376,1.90533207062806,1.86616297805067,4.67854850535887
1.81462630729553,2.37045785337048,1.76279533491211,1.5881577226867,1.75881671819963,2.62922299244983
1.63680363962822,1.78651453139857,1.42354146467093,1.37455824479302,1.51783846512449,1.89247009034594
1.85533905743705,2.12507225934747,1.73259437375473,1.43470465602479,1.63480695033048,2.67224413770452
1.80954726069446,1.93458956032055,1.51403501139633,1.31543817873591,1.5238271527556,2.64270223935623
1.86283546674664,2.16800602712205,1.54279748109361,1.17725139562913,1.19091090910204,3.26942748285287
1.76257663559251,2.04719099401491,1.63043521483559,1.96721608166401,1.8573441585053,2.43593312682282
1.65649536514272,1.86341803760282,1.61591758440362,1.59761642026475,1.61168582642491,2.30589554149441
1.808599695586,2.20896377448518,1.62298936563953,1.2695920370938,1.58190541040477,2.42800413649346
1.82087995639916,1.96734004773825,1.48279599429795,1.48951216101004,1.64918574915505,1.85255195808977
1.79331031711984,2.23255813953488,1.60756904307299,1.30907486797198,1.51892305049095,1.8951439656913
1.78767812266638,2.20986281053022,1.75434078183598,1.435170563276,1.87469729919687,2.90656562919934
1.73557327258922,1.8418688230009,1.52907792919052,1.49653168789915,1.51103337048471,2.5425978269528
1.73076737468374,2.09229520459646,1.64992194462524,1.4503017681672,1.74828700644995,2.25066459916443
1.82271939612396,2.20884094654586,1.80918199854643,1.59474716796977,1.96948049199104,4.40356426069663
1.62695122575362,1.78723259299632,1.45347032602153,1.57937794725284,1.45067616030034,2.04019421278717
1.78163165608207,2.23656217716942,1.60974408413871,1.6954369400607,1.64361329128729,2.24926185746074
1.82636532827541,2.40413474656312,1.96119465625393,2.25043954771297,2.17997017987942,3.0195520081241
1.77642672686539,2.33484818547059,1.79959279645469,2.09103247356606,1.64363689440485,3.83026623878396
1.81585081585082,2.61064874280788,2.05932665471754,2.04457799085784,1.98903601879102,4.51024169574409
1.72139238523006,1.75609229814837,1.3852528907368,1.56633959710751,1.45489263790137,1.65357341814129
1.76821405328521,2.04675406022102,1.49553196250921,1.43873113171803,1.6943042141963,2.00990129278596
1.68916203720181,2.03034896855122,1.51044675312377,1.25421945590438,1.72468266980519,2.65387752380466
1.64616434222438,1.94186507063328,1.40145221798466,1.18351716539147,1.46403962255895,1.91860628658902
1.581352868484,2.38022632519357,1.63013962516664,1.49252299123116,1.74633875133255,2.28010480281526
1.82926443212591,2.49097851628063,1.87430792526099,1.61587494561288,1.94128509299246,3.13990728186942
1.83586481786264,2.31197374054517,1.49055873425965,1.3235347034259,1.46673933960461,2.31749315390233
1.80741327516339,2.24763102066473,1.76669182938528,1.3899602860238,1.66696825635102,2.80594871478448
1.76608784473953,2.05177733065057,1.69652446021171,1.36770990860817,1.67138368431766,2.83772821999495
1.9160229748465,2.45492220938923,2.04880872384359,2.12720808439256,2.10542280241631,5.61723412719065
1.68747759559621,1.71056511056511,1.4249668477886,1.02216026182861,1.43833586573746,1.92324251936133
1.82362955279328,1.99300384338218,1.59116427414596,1.59215087012604,1.68448496748149,2.16999561171479
