"V1","V2","V3","V4","V5","V6"
1.48363058519301,2.83130733162415,1.49446814943332,1.50473437669744,1.66567324399416,1.79389566750697
1.3280598479274,2.8924476077501,1.27266020103614,1.424295666952,1.25394549583836,1.48859943834967
1.47560007609601,2.88099698460244,1.28913817486736,1.67004538969802,1.30439194008834,1.73106629310146
1.48685007998251,3.28614550672264,1.58145189545266,1.68730039113983,1.62254636670004,2.09773610205942
1.4953560371517,2.78723942620239,1.57059957771283,2.03186082152211,1.69434732465043,2.22732820962248
1.50349798600806,2.36365877277929,1.35679651686116,1.65266223962494,1.44463924184227,1.68422890193787
1.34361587635015,2.43863211327812,1.38143459498255,1.48949354987916,1.60848865546996,1.88596463037131
1.41453024157547,2.33468391252402,1.35656631929207,1.75164757453476,1.38686094355514,1.41043377590155
1.41603943164567,2.37909923016306,1.19634476261921,1.23231942128315,1.42266755221912,1.51491116520881
1.19878536296599,2.24084880636605,1.22448791714405,1.31926338368353,1.41029049021677,1.524111619954
1.33898879642028,2.22413793103448,1.21956914764568,1.09613436458825,1.29072956355505,1.26621798496506
1.31649251820996,2.51585454545455,1.27799862604259,1.15933894620978,1.41948429889531,1.59502943389242
1.3448275862069,2.8415514868101,1.59120771809629,1.94763467052221,1.69864213704021,2.30369459414292
1.21352939563967,2.24696080656142,1.26586603141493,1.78865610514311,1.41915150175426,1.53191845508418
1.33012431538505,2.17876447876448,1.30559957339997,1.5302220227459,1.45404102856033,1.52471026492176
1.24879350139384,2.18116268589455,1.12525307446643,1.40817589789348,1.15215056951257,1.32754872707755
1.18663877119441,2.16360468010953,1.09882326006665,1.15909689064352,1.21888878751031,1.08972589290593
1.28531953461903,2.51771956856703,1.1901000399896,1.10688687433706,1.1873424459547,1.55217333348979
1.28991284495099,2.55102040816327,1.21097597306303,1.6924295191514,1.43280853362462,1.20131457731299
1.39119643649633,2.43274553444045,1.29750945782427,1.58662145053984,1.40909452745075,1.35525201635632
1.33006558125474,2.43307974077205,1.2020581393242,1.1091628857996,1.34611606286796,1.26675088449555
1.48291885612395,2.87414608775667,1.55414289320119,1.59938677578334,1.68341294430103,1.79635608496131
1.33085039475758,2.29153431150103,1.21184274961835,1.47550042554745,1.24496393303257,1.49752148097831
1.38941378622157,2.76914884175024,1.32956830083535,1.42351864814284,1.34576509253379,1.69850104366486
1.27658815132049,2.56785810266058,1.1831463290847,1.18699108772387,1.17631231102662,1.30988332348246
1.38776582789607,3.11707680835198,1.52943680827566,1.57627865813218,1.59010448524977,2.66687851506454
1.40189960359512,2.91178319081265,1.49796231226414,1.79997782295444,1.51951078201668,1.73628302026209
1.27873744326532,2.51391939380628,1.32827166967604,1.59588793308306,1.48976607760819,1.78111020477868
1.34989166198539,2.80283322344103,1.4251018666275,1.63954505546889,1.60408201508481,1.87082045612668
1.37923307163117,2.19185412577793,1.24487984920404,1.47153213763709,1.19032054314176,1.40926646391491
1.35391416650109,2.70590929912964,1.3601428701715,1.46526650640982,1.32784398886172,1.45020564103116
1.25250124765322,2.61341876430206,1.47461416248576,2.07078541290555,1.5917747232499,1.96024603653002
1.35164917237967,2.61846170874109,1.41019817812399,1.30053523834161,1.55326604648211,1.48541571014042
1.30043056605104,2.18033775135224,1.09282262233397,1.20538271264803,1.10239679144329,1.09317231436633
1.37642098923436,2.94920634920635,1.54831023993646,1.62629236176006,1.49025489800115,1.7713064116612
1.32235752892611,2.42597457181885,1.44059111164338,1.6480994479615,1.57957676001236,1.93291712982394
1.38839937727703,2.6886432160804,1.37678776010522,1.69495166698187,1.64015947184493,1.61948917276013
1.30233609176056,2.32509217089568,1.3564739417124,1.83591128274775,1.32249800660464,1.90517936004285
1.32929481205343,2.76573426573426,1.53514539606527,2.02182286560027,1.5739206037291,1.96962117320296
1.46943933405733,2.63757507507508,1.56779413293151,1.88403633460603,1.72172643319895,2.03714914258437
1.21335737360078,2.14834697217676,1.19185851861276,1.15955464510735,1.288738301599,1.25988703177822
1.40988939492518,2.3047525722685,1.15443190701113,1.17521484547605,1.26844446993582,1.0929991054492
1.46348037604365,2.99260504201681,1.48815757125498,1.61711072534383,1.72211970005066,2.05483594852656
1.43409629044988,2.98873126873127,1.68587959733863,1.79930485815952,1.82100608761196,2.83944228637859
1.51687131750163,2.60458227055086,1.40351458224641,1.5029827819857,1.54154456305397,1.70790482900213
1.43827140601334,2.97376391535453,1.4676152137307,1.42468220582004,1.41924255893409,1.56423976781574
1.3900548593286,3.04404395429232,1.48101750921271,1.51095475443881,1.69436846867896,1.92803786751596
1.53822427391475,2.42517887872475,1.4443598543814,1.54836111017157,1.55405014293393,1.67854411656121
1.3673919255419,2.35639974779319,1.24777511590556,1.42987677390446,1.29164462838657,1.56296364194424
1.31212132339441,2.16893607200554,1.23234037618358,1.42171628521154,1.21898178767182,1.53654478212171
1.46296296296296,2.62742909475974,1.45016362374369,1.93162836020173,1.40193014594948,2.03064855350841
1.37005216126551,2.82356744049368,1.42793489326768,1.5584079654906,1.59294333520986,1.5335508875393
1.38476337052713,2.80058469170801,1.38203117919554,1.77595109567523,1.33877924179444,1.65322563618651
1.3521397995004,3.19872080916258,1.51473739870646,1.52195183622244,1.75201480323848,1.65469016877068
1.28239066471119,2.01126891015746,1.22252030621617,1.44336823744351,1.33419061156585,1.18595318046326
1.32609424428421,2.11625255356549,1.22877155688965,1.48499465791748,1.37536404555596,1.28719654666611
1.34668965549263,2.60469011725293,1.47041394953929,1.47926099637946,1.46994248355351,1.85933631791005
1.45170397257512,2.47316451664278,1.34291468995585,1.64028523163993,1.44252912651244,1.46022210954781
1.44053949650281,2.59013282732448,1.30467643132768,1.37062461267602,1.45767990443667,1.74382187196582
1.37477954144621,2.57816252192292,1.32023827279223,1.20985108839171,1.45820132221602,1.38660930675267
1.53232819190266,3.40208249023833,1.50465839528868,1.65419599424302,1.50786243784495,1.70446544356721
1.47155414232861,2.88730047780001,1.45996077160004,1.54905313138826,1.4722739073597,1.7899161072529
1.34700666953186,2.79377777777778,1.32096312866078,1.6513292902837,1.32141276968209,1.72112754169946
1.31182810787382,2.49226348364279,1.22203968319557,1.32268578125682,1.37598065957127,1.31066805122759
1.35666852822609,2.42655535340826,1.36544512301393,1.59820067715315,1.54885939401814,1.51938716953351
1.33566398135482,2.46710195881467,1.43961722130295,1.93556330032616,1.5243622869245,1.54984382164737
1.29711979498734,2.38867036594788,1.25276702508026,1.2012964772471,1.38345784936473,1.45969764003379
1.24995442007634,2.52801211334631,1.34845135999188,1.84711966247712,1.43090834805391,1.51548565500666
1.20214152836573,2.2531281365005,1.18864902897702,1.39772481114301,1.23846554478275,1.1302123660332
1.40911469482898,3.14962639906574,1.38776286680601,1.33414294754931,1.37974955267654,1.60712289627011
1.35555832794018,2.23907848680668,1.30285580271514,1.64732665314567,1.44438609791064,1.52306108623311
1.34647797266289,2.499603149831,1.26624246466431,1.33896043537513,1.39980081965521,1.37592894990726
1.44660042093756,2.66996943285164,1.47740147679614,1.69816134300222,1.43174810691272,2.01110641354806
1.35327929114988,2.58138764696142,1.42315994312315,1.76320012236737,1.51731659653023,1.68953759043937
1.45252698883984,2.76190476190476,1.49324583089663,1.92080072720276,1.69544514934307,2.09849891585866
1.17300302046257,2.43378764933535,1.19734297313616,1.30971654186086,1.24746000483256,1.25602410261203
1.3448275862069,2.15227017914613,1.18473126285282,1.23359605481409,1.17896747920065,1.42681257997734
1.28044505410761,2.35208825001788,1.37749074104011,1.7449554491163,1.5008176904902,1.62988644891923
1.41621576625323,2.79595811283432,1.28377499477703,1.31514766269539,1.33201946453232,1.69148974728479
1.46194824213951,2.52314120906572,1.49279340046791,1.61738696571648,1.60795105680139,1.6490052603722
1.41019593265096,2.39311427488767,1.225759024038,1.28125282377195,1.20990572421668,1.37462849547972
1.48610901581363,2.66841107318923,1.45373352849469,1.60972993259069,1.6542509023591,1.91583819915583
1.40129369443396,2.65688229212819,1.39491651665515,1.78056077491392,1.60251313004127,1.95360140451206
1.27849441633997,2.44613151927438,1.26057795791549,1.54919150652241,1.22964296959307,1.58275576934707
1.36597521962526,2.50085552745127,1.33126893398381,1.49923860822816,1.33455810555455,1.60738136582835
1.42556484060662,2.56441933391003,1.3658373864385,1.41336305042447,1.36175020150515,2.18626015171268
1.39407313997478,2.93638790035587,1.45193665878848,1.83460314358014,1.58598265031538,1.87318313781887
1.54786466406542,3.14487195097204,1.4717410752558,1.81781699819909,1.4179791139257,1.70859582739848
1.38590380942189,3.02875412801582,1.50655270110566,1.64813751359602,1.53380766257716,2.1751817249909
1.24579083200197,2.52604476133888,1.2876494834124,1.73892405726929,1.43106549868375,1.27849218350867
1.32003413697461,2.34063038410864,1.54152953660767,2.00699048398357,1.56286876258361,2.42414271661137
1.32551936162036,2.2452349445618,1.18426680779322,1.14513535007799,1.19244309384068,1.32452265895547
1.37525564290673,2.36848659003831,1.1879982640913,1.2164333624914,1.16865871767668,1.17819508803228
1.40129369443396,2.56315559440559,1.30755504491628,1.39154586467381,1.39974960468587,1.86864012278795
1.2899962332011,2.35275405993638,1.3433178213135,1.56632893981781,1.46557877587695,1.59268937671758
1.20982699616401,2.18001452942208,1.08902714661553,1.13794629643598,1.22231180049903,1.28231873774802
1.49132001310187,2.84997832056656,1.45982222714127,1.98013122385016,1.472715606955,2.06530267094733
1.26278121454386,2.5297605974083,1.29880103342608,1.62003178980357,1.51361433763627,1.51018074266554
1.38809502602145,2.47579173376275,1.34735178402523,1.78998687137516,1.29107680855873,1.61865153827571
1.4483351059478,2.98653300320068,1.50425700925199,1.63774238677432,1.40707131545082,1.94459534055725
1.24749785703075,2.53184583071929,1.3278291011046,1.55936236590713,1.38457992259867,1.46091027151641
1.36072847999234,2.53797234761378,1.29714803782164,1.54808914936433,1.31703026984222,1.56123388712087
1.41669317386602,2.74422519405218,1.46244398463981,1.52254557197007,1.57729351054279,1.7695365624638
1.28500505654133,2.69549005681818,1.42661644036707,1.78953245549042,1.43263908591663,1.53322144921437
1.26395866822471,2.32003395585739,1.17011973663683,1.5397574770927,1.29484968055328,1.05695741470739
1.27200156477305,1.95874942941115,1.12196642082967,1.10888999162316,1.23359982327401,1.19560328421515
1.2981478326478,2.46018990680499,1.43662019789059,1.30343323436918,1.53340274696842,1.60782843344598
1.28232099580008,2.40895130642413,1.23108212991717,1.74625582127936,1.25632878001233,1.39251161149438
1.46993098915544,2.71958774824851,1.43715152143131,1.97110537705736,1.43061187260892,1.74877054490199
1.36866359447005,2.37355133912798,1.40646138877278,1.70086633548242,1.46151635544928,1.63109152651151
1.34160217631641,2.76178313073309,1.44162025890554,1.76598566777518,1.44474872299988,1.8104461328012
1.44181419152005,3.15465704265557,1.46748416553044,1.53311499521606,1.8145675896109,2.13753876213753
1.46031866913749,2.99232555997831,1.55686244174781,1.65220671096173,1.70749343456062,2.41145313346138
1.31259720777141,2.69171398643806,1.48087711112988,1.72642421244646,1.43193349800302,2.15567464904081
1.32133275098272,2.78882920348871,1.52017148996815,2.04658756259543,1.65574818848333,2.19631679214744
1.46741182065019,2.67490236191185,1.45125889568871,1.6962819757161,1.64381753833934,2.06834511836458
1.39407920030757,2.49817556848228,1.34152690357274,1.78895851582935,1.31077196011654,1.71380496332189
1.17670147589184,2.37059879977222,1.1470752274543,1.36839911172619,1.19106352157501,1.21851473261195
1.32596345484009,2.37648221343874,1.25803480027847,1.55557989795294,1.2420656535289,1.45509841919728
1.36457179314322,2.33862433862434,1.20895249500874,1.49840545293151,1.19797303019961,1.67638553099905
1.53444079451262,2.71959114139693,1.36857253399428,1.77532916587578,1.48895290503111,1.73875824508322
1.32031845251979,2.71215312757579,1.42538753710952,1.51617912733794,1.5881784544354,1.57925889230241
1.29336108426257,2.26934714600749,1.21629416776893,1.59995659794406,1.20603485082782,1.37141293591455
1.45880081744089,2.39043772798332,1.28658957789637,1.63804802910166,1.30582597986289,1.84635228228572
1.41219119875183,2.87676942434728,1.42714497740634,1.84969184013913,1.3866105000827,1.76162706061782
1.29018709431081,2.25293331104797,1.21676200584557,1.22699977541204,1.25697908174216,1.56140004664655
1.50970606949992,2.60817115251898,1.47790346174298,1.71299750091791,1.57403015561893,2.39403198164841
1.40762455148972,2.73437028998613,1.46014030614181,1.86587010343857,1.49284888234177,1.78516229091811
1.53820390729181,3.16416122004357,1.59153480472385,1.63612176261186,1.74882428104818,2.05651828308881
1.37360643230974,2.52782193958665,1.21237412326247,1.49455183578513,1.2053215318435,1.45860225732988
1.30229885943874,2.19352874000761,1.19998547063808,1.57517658316511,1.20504316784519,1.19301628094542
1.33335979045956,3.28320820955982,1.71749377425133,2.00331792874759,1.97366054734797,2.43806969072415
1.31485600847592,2.31760754559376,1.23828166953193,1.58608570586878,1.20012612995434,1.70525879339324
1.44685667316838,3.10894325871942,1.6318501642085,1.63245619355448,1.78883252691473,2.36646686485897
1.27936390986677,2.04708699122107,1.20287719836614,1.52327656236504,1.29488865471059,1.63239146313274
1.34199941012946,2.55336617405583,1.45431758036587,1.73975782530273,1.4293732902999,1.83757464691829
1.23341396724929,2.5336242396766,1.21218606729997,1.24488918122948,1.18462154868139,1.34665647808488
1.47512286380306,2.97290859173127,1.71969302848285,1.8227688626014,1.88851538620905,1.88873905144936
1.3805953462704,2.26102053140097,1.34674955487756,1.586283170078,1.31646646397543,1.63901106494763
1.45987281231934,2.69453186467348,1.44737909604475,1.84871824885848,1.56184065161243,1.56510824687994
1.30526263809767,2.76988893459482,1.4509616811623,1.65238338558014,1.4478803039236,2.05356680899433
1.21368807560344,2.13647792416776,1.10913020959233,1.41372754063636,1.27023106263551,1.09574404233938
1.47709923664122,2.6610319614051,1.46190631806757,1.73773612003232,1.64315583949818,1.90407040893901
1.31488434055952,2.7544061302682,1.49816493747105,2.05467052976482,1.56922583424304,1.97864667427204
1.38839937727703,2.36521739130435,1.25600646474993,1.5520439896737,1.23100930312054,1.47626642612387
1.56094401778702,2.72664450829061,1.5809002806654,2.01278358917761,1.69261029806662,2.2094243549827
1.36072847999234,2.40531895937277,1.29229976740124,1.55372226964054,1.39252095567258,1.54069639799379
1.33597133044647,2.37645278450363,1.30456990884356,1.67488129336331,1.52476036277171,1.72044572806578
1.41669317386602,3.15022177588083,1.66081238173238,1.63870177834958,1.68985154675478,2.26632557309686
1.3278130456984,2.68270560256623,1.37387569476061,1.88434105265498,1.38643803970516,1.55716814128764
1.35337167726007,2.56011796733212,1.31894066015023,1.28308237382712,1.39282172287944,1.7723788356435
1.39666415123546,3.13622271366142,1.52005783663361,1.67264991704758,1.55104926618949,2.64013527518774
1.41785796364957,2.55907731194821,1.37266867298648,1.69742912251442,1.52057017342548,1.8613920255783
1.3940880487282,2.57379980998156,1.20435488140936,1.54200170086631,1.35470357435297,1.53709332182976
1.14418030612363,2.11866666666667,1.02335985806814,1.11078633603375,1.10435322499031,1.04431371855477
1.31304180312079,2.60433291207799,1.2998511040836,1.26401916863239,1.47731007222879,1.32249330897063
1.32512617630347,2.49753234627184,1.3318429188461,1.60953426910575,1.30236037076142,1.37117027425728
1.39863879436072,2.3339378238342,1.3480262042559,1.6284539565223,1.32730656266619,1.29727534414981
1.42556484060662,3.40442530903926,1.61465009866946,1.6755375663365,1.87443077664608,2.46279688828487
1.33085599799036,2.56634482758621,1.35925784032233,1.41856424209122,1.34041783050807,2.00036487679201
1.50746920737343,2.73162537155914,1.34625166264334,1.27629899805408,1.43192003597476,1.56288207289094
1.36086194453036,2.79962763548533,1.41460624222926,1.89248722701452,1.43663308854545,1.51876261797271
1.46591763935063,2.78285289194718,1.42071527788014,1.5284256883578,1.43237331620233,2.13886198427933
1.35440640064232,2.54504138938484,1.29632379819943,1.36842543322468,1.27227131029307,1.55665280263074
1.22951845835134,2.39721879950713,1.25148022156263,1.40453848943106,1.24487456184692,1.55378766782408
1.33263076741338,2.46214826839827,1.27269474119572,1.52210876288208,1.27381982866953,1.36627332621731
1.44888086572649,3.09276224672993,1.48204140045024,1.80814279132747,1.46031950224942,1.89214890218118
1.4419100991188,2.72199362503622,1.47480283277395,1.75809846759563,1.63941735196173,1.69191973136482
1.27439484503551,2.4353046940217,1.25654777435158,1.29841553795869,1.29639301637243,1.70645799032362
1.37638006022081,2.88923076923077,1.35396701951287,1.25318954696745,1.3714034399429,1.79491817162979
1.38048805654439,2.25749780614966,1.41856472313438,1.63982923825159,1.51606611818509,1.4355207574864
1.29947699584437,2.25767103568452,1.35650717235715,1.44822571562127,1.53560446463325,1.80723678781016
1.3634295847347,2.41368665005029,1.24449183611243,1.65460437129952,1.20878360087429,1.31111990337008
1.32063930544594,2.71537652852321,1.43437986258651,1.40864049176504,1.51573727045591,1.75351257401965
1.41105449817893,2.85734873161583,1.52113032675212,2.09553528486768,1.71027340926373,1.82503596019407
1.34700666953186,2.39078292746792,1.28210185855495,1.65221004191373,1.28391240938507,1.52708939589087
1.29716043293518,2.55292751940797,1.46305216369133,1.72126311514168,1.57684518819872,2.31592992257028
1.29183376907826,2.10710900473934,1.14757012533349,1.50166033733979,1.2239535608199,1.23484349298062
1.34335560504826,2.76914097434691,1.48629293645227,1.97104895487216,1.56705004999671,1.73501398491915
1.31251479710214,2.76876387860844,1.39927072929495,1.36160995919716,1.56960689944176,1.97690944232911
1.33338117970635,2.26480263157895,1.2339770643051,1.61827655339012,1.20198477097211,1.30103124903947
1.30233609176056,2.70725585640402,1.31477644873499,1.38455773184096,1.35868741680934,1.71082032256729
1.29242740171896,2.60868567933328,1.36014219158169,1.67613613496745,1.36951483735135,1.49754040300954
1.36624532802434,2.90245885579937,1.53963388644334,1.53177650464969,1.58732403681528,1.79867415731309
1.28024230180556,2.26365394316462,1.34031599618428,1.49113504365191,1.46229058287902,1.60156886813926
1.46326428411803,2.77410468319559,1.54058395434539,1.49086778984531,1.62895986924614,1.72279686174462
1.43197398923033,2.86918074160357,1.50080386335978,1.71329577980412,1.53894043758022,1.95174726612768
1.37156304186277,2.65723406090933,1.24896734939903,1.60858015247923,1.47542537123579,1.28835887360145
1.4670929712376,2.85566614885987,1.45916063645803,1.76959842694247,1.62458421524967,1.76761083598953
1.41637751561416,2.83702737940026,1.4145641745007,1.63123626282078,1.37875879658592,2.13843622185611
1.43544382774622,3.05686617904605,1.60077892687623,1.92663538569083,1.47062652487415,2.30866822983664
1.42266526211749,3.00335381772904,1.6788857218637,2.1381541732328,1.59801501071005,2.53211386887271
1.40132076949179,2.82331861072074,1.35455076065391,1.45567181053797,1.5537191467187,1.48412415352457
1.34703380740255,2.56049253002276,1.55222217812528,2.04417305836573,1.68610546077908,1.94475836017235
1.47347604126682,2.75525641789267,1.41952728085369,1.85454815313064,1.42246655850081,1.90768632450134
1.50834048713158,3.1048912032732,1.6095199989168,1.59905641271744,1.7579574778863,2.11344128954193
1.35496638813847,2.62450815064643,1.20138152914322,1.24351180576357,1.24295070858648,1.3237432251648
1.47044756224854,2.61809797413513,1.38588060483454,1.55582889210196,1.56355866042776,1.74368567005284
1.38120409667336,2.11297234125438,1.15237880105257,1.54481942273283,1.11778828832316,1.13768439820773
1.39820486676996,2.70656016031618,1.4275594123076,1.48913627377242,1.3753777785083,1.98836076354134
1.31749144407248,2.52276437511337,1.38159629061922,1.69547895137545,1.51938523138556,1.66791183548695
1.29063364252674,2.74683708437529,1.28115090689795,1.30985292939551,1.23001242978129,1.7552763173248
1.28617702092866,2.52313150244798,1.3498905534364,1.48151794547693,1.47028338452476,1.43458556506547
1.41820125935606,2.775249500998,1.63700261322334,2.05920496074151,1.76914181528111,1.75724120021274
1.44639461945685,2.6595149944465,1.45276625385496,1.78697686481082,1.58757464999464,2.33806414816205
1.27831769056821,2.15425746732792,1.36333894596916,1.71291532226909,1.49616542349196,1.5868415174832
1.47302420139425,2.74031599914908,1.40393005870424,1.57104420994268,1.57560085185838,1.68850159941622
1.23652052034515,2.49655160341689,1.36785580638798,1.42548375277654,1.45418668459246,1.55620538343702
1.39092295957285,2.32050476400754,1.17429097093532,1.17046378625549,1.20096577610477,1.5999295029593
1.25234318673396,2.22448501872659,1.18057302118091,1.69712171495587,1.25378315676679,1.40608836641832
1.56511865758316,2.96183562405657,1.56461708548034,1.66761242052142,1.57144851248242,2.05010485895119
1.41651648043574,2.6451124567474,1.33458922217151,1.40420266265656,1.45223601100822,1.74348520834402
1.39124069801189,2.70324523251924,1.42930134392453,1.77247065150819,1.44032707001069,1.67783337472782
1.28930074487329,2.59289229086933,1.28523270476065,1.35550598675693,1.25368143490386,1.57719444962378
1.32444658682191,2.41509466319111,1.30506551344703,1.42801038161935,1.29786729584554,1.31424911071441
1.23509805672113,2.43510486343367,1.30257775525903,1.64841429669269,1.32446240299494,1.37395492123314
1.33624238532166,2.44150577448647,1.31730575078164,1.76264447541092,1.29749510120168,1.34034722958477
1.39601282695205,2.51327605860928,1.2788324876601,1.64268545749407,1.37639751693442,1.55347546445001
1.30937530937531,2.95447154471545,1.36230575279443,1.31831777592093,1.476836708074,1.80894319342291
1.43479998401471,2.83613683613684,1.44518776673916,1.39686258686787,1.42999462550694,1.73126643229137
1.47343433265763,3.42269202730466,1.50069583934127,1.63815945342487,1.47781846218223,1.80295510139986
1.53359900710058,2.91939598000204,1.59651150470982,1.7417294943134,1.75576057700912,2.11394748224006
1.29078220412911,2.3555572417398,1.30599694902488,1.5691869869297,1.39419142922642,1.54445518190239
1.27074302228306,2.48207998555566,1.2467055257608,1.46214426753584,1.32249531404735,1.32546488731325
1.3013599637138,2.2210520960521,1.22001044900203,1.47443719346985,1.21409017111573,1.51083087930122
1.3634295847347,2.78852785145889,1.44852144905991,2.07635251381497,1.62520693425026,1.85168973634139
1.52396363075975,2.84122735399593,1.53701186874345,1.80363097740481,1.58347275197743,2.1180921310651
1.40347817246627,2.81088847170606,1.52097722743603,1.84645950050034,1.45685232988948,2.30422813420624
1.44533942609302,2.71276394460002,1.49727867351312,1.70000207896198,1.68064720912291,2.25329004729906
1.39124069801189,2.80425111220959,1.53542898761915,1.54220762914167,1.72338759135895,1.8255126042346
1.38322841670122,2.57610447346485,1.4920351740137,1.45740980539755,1.57094834250751,2.17746021614698
1.49052549996812,2.97310703400466,1.51131128057266,1.9619594210919,1.71837658590909,1.83096630407423
1.29859978031588,2.35092298445952,1.2557334072689,1.3135729797313,1.38957937991325,1.32131540918997
1.40284209858529,2.59198612984011,1.33557610636366,1.6013111328063,1.33531906637208,1.89214652831882
1.4921187187197,2.57592602684978,1.49070199886412,1.88542621438393,1.60129884863443,2.16989177438517
1.25590847508656,2.40512089527132,1.20459558187711,1.23475487063161,1.19348961584049,1.11552684317385
1.3521305484354,2.43752736028017,1.41808374270728,1.65011115993309,1.4709555784163,1.71762612162405
1.37270048578482,2.43756786102063,1.39112037799425,1.3977885522954,1.48471317820192,1.74681533882345
1.55725927818951,2.97860593512767,1.88130994220858,2.22788712767827,2.01737934175036,2.4920254292856
1.46838407494145,2.63873207271399,1.44990505365865,1.65942914753181,1.43623939678499,1.49236916976293
1.24169443093199,2.08594173441734,1.13685110352982,1.13436502576982,1.28375075404144,1.19026781947573
1.3782637371164,2.70247187957958,1.4333360404251,1.46785916651406,1.58069105115192,1.89102307274926
1.46689763438532,2.42929003221109,1.36316676470869,1.22363860433977,1.49629579339796,1.95191499269154
1.38120409667336,2.63022390849282,1.34295042793245,1.78989840635584,1.32006599444599,1.81160203057353
1.21485642666905,2.48137586882909,1.09149811377807,1.2336369872007,1.13457299524204,0.864613507533506
1.43473112366641,2.63086044724225,1.50931682772033,1.56776235596733,1.62829963602524,1.79990973556425
1.25475568929397,2.79264214046823,1.45507489803026,1.67458522741889,1.39497982482625,1.80854292970632
1.57899442292137,3.30129120269027,1.7731016089573,2.11708716155194,1.75547293887328,2.37583654873702
1.27542766131978,2.21981123536334,1.14163707391366,1.15382163964024,1.23654588697967,1.18209696975827
1.32560899532888,2.71242946242946,1.29995454490161,1.26615353278311,1.29066057751471,1.76760482608094
1.49864572354628,3.03043785310734,1.62750361160933,2.20848096368085,1.79899170532012,2.37115371517909
1.41421803401766,2.95856918945361,1.52302060047296,1.80973436365663,1.55431683361201,1.9286128953706
1.3084986709628,2.80479855765897,1.47881514998531,1.93364044437065,1.64716705912429,1.67638353236316
1.37575874361692,2.50085488740951,1.23172219189592,1.34964040299431,1.24165947840499,1.32131818379571
1.33773943867086,2.87626933291673,1.46518658213336,1.66894696780232,1.70863436445172,2.12509003922278
1.47511926463173,2.80538113249734,1.43388227676517,2.00635808020582,1.39649069405452,1.91817778895361
1.45807042671518,2.36433331953471,1.25542311827966,1.77414551121686,1.24095163905956,1.3296408481698
1.31212132339441,2.53344579534827,1.23174524760029,1.50548802481543,1.3866579638963,1.57121807045514
1.21603193721461,2.29230925324675,1.17922421084309,1.35669175917804,1.15242715189415,1.24190222630198
1.27589456487707,2.3654150377307,1.25324953651811,1.32839546762891,1.3090409916846,1.43139039460567
1.49180986028585,2.40710382513661,1.22372236529189,1.27401226861222,1.22280665284325,1.33253718501151
1.48691219241201,2.62133100842778,1.34605671883133,1.7543293107686,1.39397698708353,1.57601702583091
1.15059106994955,2.17640649762282,1.13448133099369,1.28182340016945,1.12088797123355,1.26596489212997
1.36963249758799,2.66048780487805,1.43645416433249,1.35813501373677,1.41419938957477,1.95846450774058
1.4844443256535,2.60523876612784,1.49283929163475,1.79188581164031,1.47270239946105,1.74267779985608
1.33826244821326,2.39705115276281,1.14888206002985,1.22309181103748,1.14568717340867,1.20454541243052
