"V1","V2","V3","V4","V5","V6"
1.47250971088923,1.82234137211586,1.36595361062051,1.17676312443419,1.35367032737525,1.9389166831715
1.32623203567222,1.47916922196329,1.11382427719333,0.928932133365529,1.23955447395878,1.24469741651878
1.36146814158578,1.47245592948718,1.16107102206337,1.04858534695036,1.11638420635141,1.3363116517661
1.27980198628663,1.45822113423093,1.18831032508759,0.94440827448995,1.33635065312294,1.28698942295553
1.35043007327174,1.79085133418043,1.28895227476615,1.10084099033044,1.38812773395426,1.66392909793827
1.35671966797154,1.79691435531529,1.45807584035807,1.20743027097124,1.54859913717617,1.81033988428253
1.31771829385276,1.52062047185584,1.16106757467421,1.28315708910531,1.19009146812178,1.43354293266155
1.35440640064232,1.80043547948105,1.25667616011041,1.37192272173767,1.26250766290419,1.31537827576223
1.36180827969684,1.63972665746764,1.19723243404031,1.07557579344997,1.1800062430187,1.45482988128075
1.18550321369825,1.4096542893726,1.08171468178091,1.19624122667015,1.14401655930022,1.16574663096349
1.25631407851963,1.54315789473684,1.09703656653749,0.82684346092017,1.13706132125281,1.2253903979154
1.34928618604887,1.49681804056154,1.07901204334361,0.860496298465294,1.28424667230033,1.18789469514345
1.36229903725277,1.74105311972408,1.27935881139727,0.965694106786256,1.40502607486416,1.50667357324804
1.35496638813847,1.69820595464112,1.4166177852793,1.21221835755224,1.47391568610529,2.60496900242698
1.5043341213554,1.74875038872581,1.49713033098623,1.48150591560413,1.60087958451865,2.53091083387968
1.39876383212043,1.6969149165681,1.15165121621027,0.938784619596471,1.18976533604197,1.55941439029369
1.36523357481095,1.61654604796367,1.24777647513282,1.11890179286829,1.25179033626238,1.57517590410522
1.44848964516555,1.62005269405599,1.37124317177027,1.45198032522102,1.4813119211633,1.56717507101153
1.36514731805591,1.37448766530044,0.993703615961472,0.969030170070013,1.11249372771582,1.1650240043949
1.35285358194944,1.68549704475927,1.26503939120707,1.1977416739583,1.18931951284452,1.44907337133987
1.54302523856794,2.16678082191781,1.64675596690621,1.33024286366093,1.77075909579597,2.47590505911851
1.2372308255933,1.44995619060457,0.97978602285857,0.833423201928497,0.962179594393918,1.34054180693551
1.48347338172607,1.67484607966768,1.20863727248115,1.29065987922297,1.20056289692596,1.40445699636641
1.4446738396792,1.58567288900869,1.11725000810673,0.928889192779008,1.13872145800048,1.03911150277293
1.46271228156535,1.9319439043167,1.40148066448037,1.17255268262733,1.35407426744583,2.33765839815419
1.28282091050087,1.77917957798436,1.35056257824388,1.09394092426075,1.38656673927149,1.58825062614382
1.35965909455823,1.62937017994859,1.260792021775,1.1896198439413,1.05954909367249,1.46137078783246
1.25906893672013,1.73823098731969,1.18586616211123,1.09664999242138,1.17337707700495,1.50581960271247
1.31444524836595,1.55824720068906,1.22018476772624,1.04409950351761,1.2616732185373,1.72099718523849
1.16325548624358,1.42716800862966,1.09788117874116,1.08514064103432,1.16114686320282,1.37125187785719
1.22564059364536,1.55854720600384,1.16781056864611,1.25155453600437,1.28768721170568,1.61283447712925
1.36007232487215,1.83529722589168,1.32669072464402,1.25338603935116,1.39414298823314,1.55563476624095
1.40502483941398,1.70333729059491,1.28597523461267,1.40560310967375,1.32608467866109,2.20004714109924
1.38650861339236,1.69791185369562,1.16683804300288,1.18079251185779,1.36223506330244,1.24078470247287
1.42487788784189,1.8604293889465,1.26899855111097,1.11726021855819,1.32513975587063,1.69203266099567
1.51757383038463,2.0361973709278,1.48604955402696,1.15704061034024,1.62107357020018,2.6943496030609
1.42351469066583,1.77517808012663,1.38020944243891,1.12540458595797,1.42056640434999,1.94519032601179
1.29716043293518,1.58616078890189,1.17858570994451,0.967123742667612,1.2338059517261,1.46970416412532
1.40322580645161,1.85776107594937,1.35445763170831,1.37943484428691,1.35357834095437,1.82668425432191
1.27074302228306,1.35337644371521,1.02142628684083,0.9756880615727,1.0533106350667,0.859964699142989
1.25067313108435,1.6210264807182,1.09643347892253,1.08261936641835,1.13772750465683,1.24185720959876
1.37253841194974,1.94978431953637,1.4770823694638,1.33503771887837,1.62528769901283,2.08946477717846
1.4658092692741,1.88051178030894,1.37235716504905,1.21531586485208,1.42302288890635,1.70087352904244
1.1964519585665,1.65081087421919,1.26373335524522,1.08398340388822,1.35020561731987,1.41167503595635
1.47228231253199,1.79235910404624,1.37422705185497,1.45801474105184,1.3452004771588,1.8851190397568
1.40064494063615,1.73435513800207,1.24563305572692,0.987775239414383,1.44194752779765,1.70264668646125
1.35739584004121,1.94788149619331,1.45991560858599,1.08642772401666,1.64118679791706,2.15143172042735
1.22103596224827,1.68673794087908,1.12855991532923,0.916112597862513,1.19329441035039,1.19055676966632
1.38967647191431,1.87163029525032,1.39051268677013,1.12856806543372,1.49587429506839,1.76020032891975
1.32905763429088,1.54675419797629,1.22379703940099,0.96643759253161,1.1952182393098,1.43163798340617
1.4658092692741,1.7810231821581,1.37813844481763,1.20202659717754,1.36391935437036,1.74989841102218
1.38713558063938,1.6029228170669,1.38464673225357,1.20841365753368,1.3587563902618,1.9704323308404
1.34254431863535,1.83549737260174,1.26585897570437,1.179401619263,1.43317503022055,1.39451307531503
1.4876657068167,1.8426267281106,1.33547644189832,1.70304434000999,1.43232890880291,1.84800826955569
1.50660260883569,1.71771694214876,1.46307582169917,1.29393111095249,1.49438509234362,2.31247059889329
1.2780629705681,1.49540055248619,1.21290474355874,0.9800185409315,1.266243111762,1.54526023101995
1.3972623307725,1.6692789968652,1.33305637179767,1.29651877885047,1.31854823623174,1.56992130931578
1.3158864009325,1.6700397409479,1.14329659810103,1.29931345551507,1.20795022515053,1.52466632276399
1.37270048578482,1.6756145267706,1.2099049368263,1.07797801785596,1.19076569258221,1.70116409034393
1.33702605710719,1.7656341320865,1.40800154947181,1.19384437321662,1.29023872409995,2.11365501021357
1.35554709014865,1.67529371087757,1.20253625175517,0.90878397330068,1.32514596416501,1.45708289860767
1.34649922442463,1.5532884709401,1.22339837822031,1.05914760306723,1.20277162685401,1.5761848394933
1.31868212683549,1.6221372453591,1.20607370500771,1.05228594862163,1.1854229908748,1.38151135760948
1.26804199940846,1.54280067758329,1.09422318915886,1.32444054587832,1.14184172529687,1.22805194957823
1.33227006911217,1.49504950495049,1.15007364721695,1.03852475369432,1.20801285961969,1.32551345263893
1.29198695586694,1.69802295918367,1.26382276679698,1.13733721941588,1.46790709409284,1.28756979686981
1.4822646370554,1.66296966953373,1.34142843779496,1.2845832318522,1.36088579703984,1.62803745541038
1.33597133044647,1.92909316536027,1.3124154300628,1.21250140612189,1.36316094929572,1.81638493644255
1.51834055997831,1.90889835666464,1.31743357838347,1.0246835610907,1.34810893285694,1.78355936295486
1.32416173800563,1.71190476190476,1.30372369733376,1.4682256319538,1.28947443037642,1.76197010207622
1.39470401934997,1.9213608052751,1.32020763257995,1.12862143004291,1.33632280710438,1.52315254778677
1.27624309392265,1.80661635106431,1.36282864937888,1.70220819995829,1.37893625913811,1.87613979706769
1.50034273477332,1.79486488152097,1.48720187682231,1.40062125250936,1.36638956307763,2.04714900935334
1.38724179944653,2.16587505799975,1.4922861793276,1.35576235293774,1.46395538130364,1.87169943274285
1.30698435454237,1.55544493367361,1.07438420101841,0.829281225911428,1.12206694357421,1.28147296937307
1.41971326956637,1.6944028733912,1.28331916419009,1.20636731204277,1.2602258800606,1.47027118200162
1.29108245906461,1.86919870744158,1.19081945042011,0.957493659038937,1.23494851866146,1.34964233987287
1.29870560902755,1.56358527714731,1.30323798194048,1.32361471175248,1.25942560276643,1.65317688752559
1.42692939244663,1.84896491994512,1.35651723939501,1.13631399139396,1.24303262316115,1.5955281358255
1.31981519029004,1.59066710126032,1.26697520467886,1.06338550407954,1.25357423143567,1.34705387356804
1.31850988336168,1.83870664830349,1.20299546278553,1.07892367922504,1.36832495108577,1.33696137997843
1.41907374879475,1.73946566254259,1.27265195399081,1.03118114146771,1.28919093290101,1.43177902571576
1.38308806353656,1.79704035741321,1.39044745420028,1.56220227289893,1.28668659840196,1.49035149672223
1.30965621840243,1.71598703080185,1.24068848216659,1.08209357715798,1.23506872576077,1.58061158544545
1.38968321605875,1.52650731893127,1.10076163938868,1.02020043764537,1.10261648840777,1.25910695355693
1.30137326788045,1.69200715668018,1.40475368198613,1.45635193495855,1.4085323418043,1.69506291790979
1.3042917687508,1.70917270571549,1.3420295825014,1.43429123048969,1.4289388806174,1.77128625565771
1.35455745063944,1.52807505928446,1.0979981116029,0.955244919022884,1.07940083893906,1.14566337650057
1.28528338892892,1.67924209101675,1.31106711005333,1.21812188366041,1.52185367781727,1.37680122010603
1.28542071012673,1.62504501509737,1.37239009692869,1.43384401594169,1.53294120569008,2.07213936693112
1.32750376629331,1.54949170679508,1.08977145915735,0.852739090049436,1.32234563792784,1.31413489457097
1.19141618064902,1.64743101529088,0.977196730056258,0.914782827643826,1.01325834172315,1.03234950520451
1.6053903414875,2.10858652575958,1.47701194859245,1.25698292124013,1.44568719934371,2.08578187896364
1.42263903677615,1.81788102295444,1.18901171626033,1.00631443012701,1.39176214174243,1.7337523747127
1.33006558125474,1.8247646142383,1.42405968111149,1.64676056500468,1.60256447222101,2.06713391059646
1.24686630132564,1.71487212850659,1.35233114980537,1.50903628452023,1.40961870234437,1.71771672408728
1.43897660351536,1.53608862493051,1.15454505895881,1.30992761887082,1.38468152820982,1.58909050018155
1.30182821662642,1.83896643896644,1.31531370610711,1.48490947375554,1.30222473986839,1.72726246997514
1.29617343916598,1.41848367968094,1.21218619240877,1.29397935443414,1.36810583241175,1.50063319319833
1.3352623976588,1.63045310074654,1.1384062222683,0.964183435196094,1.16838288032666,1.37050099058612
1.29526287622949,1.60680482969905,1.19771077532522,0.917954073624279,1.22614884552341,1.4339346930892
1.40875297328485,1.67604836998798,1.21110461676456,1.02733308987919,1.27629152794743,1.45544622028203
1.49499194392306,1.97414025982531,1.40938361276846,1.04775614340026,1.60703720095951,2.04557834244857
1.36567546921896,1.56523446815077,1.38375373755953,1.60901733878224,1.52385069465129,1.67875129651085
1.28282091050087,1.52436920855229,1.14072499480356,0.960172098603355,1.24374802477226,1.34644011669016
1.22917485148279,1.42418845308823,0.947774782777628,0.925303997038716,0.833257280874847,0.945533177577626
1.32370624610243,1.59259662493195,1.05323064107208,0.840542203585173,1.06363356216299,1.25330612363433
1.41768582006763,1.6946736684171,1.25816108065604,1.2749409270333,1.2610093338347,1.44598906449456
1.17573765882291,1.380714879468,0.985370274469434,0.866144474716108,0.987749501215486,1.12496050714487
1.35496638813847,1.80033970276008,1.31213413514925,1.07068874158579,1.27368161641778,1.6455304951831
1.37078934137758,1.67464013097744,1.33149719368399,1.08913193294411,1.50432394562263,1.91590629156459
1.36904669411856,1.81608216740304,1.25004502724809,0.968292721852715,1.30730538465912,1.87379533596437
1.26589467583256,1.85343236689188,1.20453158306582,1.01610663169405,1.17263068946148,1.4176982371967
1.21013999467251,1.51843131886935,1.28400333152145,1.37466589683038,1.4887312497,1.60877013537123
1.33349693560363,1.97553632508945,1.47049376453161,1.66657884793728,1.56934908868015,1.9290669304467
1.2554615926709,1.67497740387958,1.19613522197673,0.970357642091201,1.21979068393514,1.50309872130061
1.32476833447462,1.65009945888801,1.14578496171775,0.981351830838436,1.19743399220334,1.4136335530682
1.32807079896497,1.69758418369197,1.34572372191633,1.45993513220301,1.30559283765837,1.79162548424618
1.2826268940994,1.48855505442707,1.10429743673978,1.13693434705883,1.10628433165235,1.27298650438452
1.39492150527106,1.88970449840015,1.33790747404183,1.17214546540122,1.39889665735986,1.5996805113188
1.21658547150511,1.60044262853252,1.12195375774565,0.905713611948921,1.23728920299209,1.28239127550933
1.29285633060364,1.59833571294654,1.10678107412882,1.0077505974117,1.09170986332716,1.26159470175057
1.45787545787546,1.97666767891487,1.63482432839507,1.49353275631583,1.7665708149176,2.88393697755714
1.46374584077949,1.63529914529915,1.25383002916146,1.46119198236161,1.3004943915934,1.61178051431906
1.27950944522086,1.7022758306782,1.25158591584135,1.02153391503569,1.44680490762315,1.60501815636386
1.49454027536003,1.86761056557814,1.45381261204988,1.49331141213902,1.4540834475594,2.1337805019623
1.39969741914385,1.81837753653062,1.4601863418811,1.27535925380362,1.67448511297015,1.65508156604574
1.33787660491387,1.61337554412347,1.31610032499211,1.51410332813657,1.45267545657279,1.77763960210381
1.25299271874614,1.74472458207728,1.14105575158348,1.00792636988205,1.26850826281773,1.29712715354805
1.33108381990278,1.64707809635346,1.22479314138065,1.31053255074605,1.31312304625147,2.04274424217762
1.25139896127864,1.4915162941018,1.0870247030629,0.954775407010458,1.10805449284653,1.25130565797893
1.40812738597549,1.5673156301596,1.14135586418953,0.794464319301635,1.25654986265543,1.19397010164881
1.30006127567103,1.49958509142053,1.26444827817814,1.39449985698645,1.39730993168904,1.38651300890923
1.31492114741367,1.62037075208531,1.18223053982156,1.14321569001464,1.39844866294531,1.51481934629825
1.36013870120599,1.59473187203113,1.23425462873622,1.34236455108754,1.27714557018143,1.40425185602921
1.36286286286286,1.71981315973372,1.23906518636839,0.984641977355995,1.2983617407294,1.51942138741126
1.55000297772313,2.15852588476163,1.6017443364077,1.49732818492659,1.65156267659757,2.07341318042423
1.40979307089092,1.96424950119386,1.38105133847442,1.07392273592785,1.50530326356776,1.66811056127352
1.401489396147,1.69934034742185,1.34810624888609,1.13566625978177,1.53814859116002,1.70766106547427
1.25184636764715,1.37764377877196,1.15498213295469,1.07504045951958,1.31898392577586,1.42125843211754
1.30559328312137,1.46661399733021,0.99757499020005,1.08496333579395,1.05102593893364,1.10285580538057
1.38243111459548,1.98692152119602,1.39853703123007,1.21558687326816,1.53638879648293,1.57132828082003
1.28519071370493,1.63536908588507,1.11437276739248,1.01656787811345,1.21349303746157,1.3460333288568
1.39227128314854,1.6488100465443,1.19546675638584,1.2273840298975,1.18129274957708,1.24350750341077
1.46326428411803,2.02932828760643,1.54241668508899,1.25126883584509,1.4601775534861,1.92157795504379
1.28368794326241,1.79206607584253,1.2447136277515,1.04830520864116,1.33944445884965,1.40944679261175
1.27583436146594,1.80676107811786,1.25970372718722,1.00609538426959,1.38372094374282,1.72851509000611
1.44946513648758,1.86612227019586,1.33402961398293,1.09547189198939,1.38872728350366,2.00153798394083
1.46027308455897,1.87725219945932,1.53581461384207,1.44192532692492,1.5770351383921,1.7084312945695
1.55151340759924,1.83999969761341,1.57890145486446,1.56870425780642,1.72755742531137,2.63242138084022
1.49892125134844,1.82606339958069,1.5127810452396,1.60712159775614,1.66659666052843,2.145075272176
1.28368794326241,1.50971468580431,1.11098914792534,1.02929407062281,1.19258652113216,1.38227409555408
1.37953618731571,1.84657342657343,1.45455081306941,1.23386711757499,1.5609832652655,1.87452687048295
1.37380139769218,1.4897013131981,1.22347143277342,1.24350389393104,1.3785904226958,1.52731293710889
1.40720468190685,1.57428857428857,1.37504083799064,1.29851982344334,1.35738967813546,1.7021463076884
1.37700464972401,1.75057062398103,1.27657718905308,1.39106366732598,1.25693026721895,1.77882693079288
