"V1","V2","V3","V4","V5","V6"
1.7977207977208,3.43405889884763,2.05508700180961,2.87338662165126,2.47404602490387,2.30931189139756
1.76176125899883,2.6763417305586,1.68824988219254,1.80572268424115,1.9636799650982,3.67035688195083
1.74796887761682,3.82446963092124,1.89267410281715,1.98764249737197,1.9836080692006,2.56239268710533
1.66538399871733,3.38902802623733,1.81859248581656,1.71210806365888,1.81662590592087,3.1465359296164
1.90897056876848,2.35427058943296,1.4667582218124,1.59599770671753,1.41323425910571,3.37699688298276
1.88856650648291,2.91889020070838,1.51415181572544,1.58322420898829,1.51804500999813,2.59296159939167
1.89577950043066,3.00109649122807,1.56314798310653,1.87659025877743,1.51412600632785,1.56884905073429
1.72913466461854,3.05984501385825,1.65936752561012,1.84796984038845,1.73842465969076,2.93780872649589
1.77864992150706,3.17867188455424,1.42902050409518,1.47657464363901,1.45241443506666,1.80642589039755
1.69597969376893,3.27598173515982,1.86406114595556,2.57388143715571,2.08594975817718,2.83283049189908
1.8617931269865,3.96862745098039,1.97322042238276,1.96803216666758,2.19065023749377,3.11025051903767
1.8101827175234,3.19585253456221,1.71727452128133,1.6960309869864,1.94961041253884,2.85433436257201
1.94566947033417,3.38532110091743,1.94607836652089,2.19205176325985,2.03848985247079,3.12586560008132
1.90208775259574,3.83140345982143,1.65918518405292,1.80379567773659,1.64374184387847,2.0180253674485
1.68442318792776,3.48282979921186,1.78909351924085,1.77284012791211,1.87455453099835,2.19518361656962
2.02564102564103,4.01493055555556,2.19176118151549,2.49990050838207,2.36911616331252,2.92342985104925
1.60692980815198,3.02981466559226,1.48692701692697,1.52704583486436,1.62439204226895,1.77487706982409
1.84940876679259,2.84906824632852,2.03660902713125,2.46520160576368,2.12478092317858,3.64105772377506
1.87835437724029,2.90025839793282,1.88408906270771,2.28173058326179,2.09382915381039,2.62319264584792
1.93044061731156,4.36728347068885,2.26402111559345,2.4791310895559,2.5514546185559,3.48843318006497
1.62797591381857,2.75938165117061,1.58504684543826,1.86832449441674,1.48610084912714,1.73045791971792
1.51618453597161,3.09307962671191,1.78801429387632,1.72339263796358,1.8800716560045,3.64968970367135
2.03402114203942,3.32757959340238,1.82994723743183,2.28710483786835,1.7896086228699,3.19629799199418
1.78372666431842,3.47853535353535,1.79426609780639,1.76632394462685,2.06129934238852,3.28904822433894
1.63914572717441,2.71196051664392,1.51753552370216,2.19122507031292,1.72776163396367,1.95846302588923
1.5922767116797,3.63544891640867,1.66290015388035,1.55811303230667,1.92357569341949,2.10538018810457
1.89746846160359,3.56872684733866,1.76633449447466,2.4088837233936,1.76140507645606,3.0224397633283
2.01503759398496,3.68860551213492,1.81129931090831,1.76234558714265,1.74590624076403,2.41747629149924
1.87451566119012,3.17242189335213,1.67079686892152,1.70974047052227,1.89134497322648,3.24988893226271
1.83602756278371,4.41751668072705,2.11717957282153,2.75865271669064,2.13041274840962,3.05582613722841
1.75097998762121,3.23534688995215,1.70124949147027,1.88853050757932,1.73943652477365,2.52419645171505
1.8774720031589,3.0288989730117,1.51957359999553,1.74304624979904,1.56056602800045,1.83223239620377
1.69352371239164,3.2656023222061,2.07921234343391,2.19410481138715,2.05547577430944,4.11749247177079
2.02012426968376,3.14046440807004,1.62062407522035,2.19222038837804,1.75794901103151,2.81498746685201
2.05839928815623,3.91201137171286,2.04224011756148,2.20474880631038,2.01029834056838,2.53996612599836
1.8649111539285,4.61286549707602,1.75540411649907,2.12436559767243,1.91170826966865,4.22217293565946
1.93417019413224,3.14368990384615,1.76645161173655,1.93346036381473,1.67668738501632,2.67086384100732
1.39926174243851,3.4411525974026,1.58949695371962,1.49147499974863,1.75463765635027,2.18383590263152
1.81259948060652,3.25642304814168,1.81206887195266,1.84831995008246,2.20511077829663,2.74485980823023
1.86705202312139,3.5764192139738,1.7614432619648,2.04263502892025,2.04521893284585,3.30183646482485
1.90208775259574,3.4575260804769,1.93230649465687,2.40689941412418,2.04342237232586,2.5848254795407
1.69470600544047,3.1729055258467,1.68440380606822,1.87186849958509,1.81200475844784,2.40807300208461
2.00144012407223,2.54929577464789,1.86165141464926,1.87372003691704,1.94453756798346,3.2854242561638
1.92313154624534,2.98638513903311,1.78580632422271,2.25329909189864,1.88133609482571,2.01790349186963
1.64192414731753,2.47840531561462,1.45553881075224,1.77410217551444,1.53300119425973,1.81543741356568
1.57753045570762,2.85146443514644,1.26594477379049,1.27154030106938,1.36305209215232,1.7374383284611
1.67698259187621,3.06451612903226,1.99393061655819,1.97428453446745,2.09141309417424,2.92433005332406
2.11661933869182,4.39257294429708,2.52220312079274,2.81555568816165,2.70358444133004,4.093835459216
1.91253084727173,3.00150072150072,1.73124244072802,1.82127805992797,2.00916478802237,4.28205088461907
1.85714285714286,4.07757473920045,2.03262756507146,2.30929005830449,2.18082976408888,3.65130629114751
1.73996691912597,3.06825258438162,1.57656373942906,1.97950054726954,1.86267146420109,1.99641085614047
1.75329566854991,3.02561359719498,1.69161254658303,1.58669563949152,1.83064217404489,2.61674002515192
2.04845785621467,4.81379731379731,2.29093809678341,2.33377518728724,2.28497379018122,4.41926729485905
2.11433439241148,4.20076726342711,1.99005553730531,2.75817463987165,2.07691874321718,3.95885007610648
1.66589672358003,3.14829931972789,1.60517753615748,1.72585749804414,1.58607964920565,2.28132398348529
2.05922446347978,4.25701357466063,1.95596140161216,2.13261780915097,2.0628614911966,2.25830459953787
1.78015687937248,3.20056818181818,2.00459136851549,2.2090418808235,2.18631486529849,3.78283695186702
1.94783610334046,4.52239674229203,2.32340204858364,2.4078533706714,2.57082084057308,4.59582958155556
1.71140125122926,2.63787531276063,1.75061622304597,1.79993795744841,1.91235453652984,2.66738118527688
1.7392458842273,2.66426308314214,1.50713110750358,1.55899654185956,1.65270297636017,2.16335892013532
1.76032778575653,3.17951998050682,1.6246893600861,1.64496185857825,1.86952263978426,2.95104769355965
2.07615139078887,3.31222043299338,1.62967656114227,1.66823538546141,1.66754367576125,1.98013888972282
1.90193651074366,3.20949669917025,1.90795212329895,1.79782577992527,1.98002344196791,2.73886583516665
2.01349440655152,3.32168447517285,2.00779475298747,2.94588996362234,2.20553841645409,3.23557257508681
1.84556764012641,2.69308545335943,1.95435811344919,2.30255071413194,1.99257663067196,2.02765374467724
1.88437855824186,3.92338479130932,1.85496999994294,1.84498394338559,2.1097265451299,2.60243616807364
1.53678408818596,3.22649572649573,1.70955304909091,1.88776305272227,1.66637115636957,2.42830816915756
1.79833391183617,3.16444444444444,2.05280517089121,2.21754509177303,1.82814251587181,2.7575200986947
1.61418853255588,2.74322719913654,1.38629613465726,1.70339356111626,1.39134657503306,2.38335450757781
1.84822403093523,3.08264840182648,1.81126990690176,2.1013251358323,1.9631754003789,2.99821948769643
1.63035396799741,2.4947556114957,1.65689905063785,1.88167084753029,1.84977424483724,1.85462084075724
1.92313154624534,4.16639646278556,2.02046456882916,2.09812712553692,2.13714341708394,3.85528502209279
2.15384615384615,3.35419790104948,1.90709175913547,1.94921653644297,2.24751106384883,3.07571205471406
2.00144012407223,4.38148148148148,2.49595644282508,2.65425836164182,2.79509603549854,4.32225827062456
1.87388282025819,3.61339600470035,2.19230640178326,2.92002161273157,2.35062104491458,2.44880582893555
1.6914433880726,3.37831382851684,1.71544265106771,2.03560442875212,1.84224367706109,3.35759478202669
1.77022366110159,3.59538211382114,2.03215761594423,2.55277751533185,2.4279549711203,3.54152810827222
2.05082809822958,3.51003236245955,2.0163650353356,2.12334862254198,2.09463133873175,2.60357936433107
2.07922035632879,3.83536585365854,2.38237859784009,2.48644419122918,2.3351585730325,4.97233366850779
1.81553861336746,3.74193548387097,1.85927517540692,2.09864531920672,1.81865688685517,3.08453752895226
2.10295384827491,3.92122052704577,2.01223894190022,3.33607397907289,2.04447047695449,3.23290588332737
1.98735492811363,3.57342266890005,1.69326923634831,2.45654366393464,1.79945687941847,2.88395657183492
1.63289871617697,3.17453958383162,1.84702404861696,2.28525621245069,1.81923520496626,2.92853322509019
1.96750638919314,4.67593495934959,1.9345526037722,1.81664279983566,2.03267352645413,3.09654205326084
1.74064722467702,4.05781710914454,2.09961368635306,2.41474564972572,2.16582660628512,3.75938030696299
1.99218889750164,3.81829383199246,1.87015776760092,1.79112275079897,2.01655132623609,2.87692609467158
1.76902536715621,2.94795321637427,1.57598193103808,1.61303169314428,1.61057131483938,2.1338883416863
1.98846040490603,3.29126587148903,1.68563389006054,1.72754941330789,1.81158251167002,2.2922054857187
2.06785523597279,3.32774292664191,1.70470771107135,1.77582736288322,1.63712367024319,2.59242541803749
1.93002708703891,2.75222848826633,2.15062083953236,2.27220628920465,2.36732879135458,2.70660669562818
2.25413518984842,4.64475568995703,2.73059531455918,3.03183725389054,3.01304390819522,6.0529204673094
1.97683380382668,4.65589909244732,1.9735206310004,2.01943256301206,2.04153935318985,3.40362580861353
1.92307692307692,3.30108722510502,1.63405427299623,2.27066698189032,1.60907040331535,2.5638734364209
1.92307692307692,3.81858887381275,1.95212598310232,2.29800966421022,2.10512716843768,4.75146083357998
1.7536231884058,2.75078369905956,1.50733400559675,1.7310588853933,1.57118633030417,1.33528151054605
1.93481269711615,4.19958847736626,2.05628179593076,2.30022386871238,2.07291381352011,4.23826291110765
1.61858220957565,2.70856456319011,1.82710349313537,2.06569124677612,2.08843244578873,2.92192077743692
1.77750206782465,3.51657142857143,1.62415456649849,1.48718984725355,1.49388724575272,2.44163730938638
2.01865235047147,3.18282548476454,1.91790501269598,1.92869553092084,2.0091652597189,3.42088929367193
2.04010114745104,3.14618644067797,1.62903653654817,1.66764371043159,1.7414648265011,3.00372636371234
1.89862153201884,2.93447998159227,1.68346743552327,1.84853067487529,1.74771800577529,1.83752890906337
1.31454783748362,2.48330378250591,1.42403201810163,1.3661976269937,1.51939409172467,2.21954905092214
1.89194864800502,3.94954223170648,1.90949947619186,2.1732886529816,1.92272853639266,2.84118439715158
1.85638778309303,3.07076496138996,1.25624441214812,1.64110096459167,1.21253098005519,1.55810333633701
2.19060907095286,4.99573950091296,2.22307687958191,2.48922759977432,2.34836907370007,3.12736080358107
1.99156046828697,4.70995810505962,2.23648827762415,2.4295986081219,2.22932041881099,3.77174260926767
1.86687306501548,3.09461966604824,1.54006995851891,1.78390884101442,1.63761278243001,2.35511833136097
2.05499747717995,3.52164179104478,1.96535616947588,1.8701373510946,2.0721608934515,3.06724308660538
1.94876660341556,3.67314802136108,1.97205219166246,1.94474171488494,2.15282899830019,2.94144564513689
2.20098904980572,5.5498360058309,2.17817942854463,2.81314521780883,2.10002591062569,3.06696818067055
1.56148231330713,2.22032433531595,1.45709838770408,1.82244264718962,1.43582620887861,1.64820984004336
1.74492571667713,2.92059838895282,1.6029055266249,1.8311342416187,1.74549026644773,2.23293893609255
1.77416548874633,3.1497466691687,1.60687761515965,2.09802244742677,1.71612421220622,2.33150082274673
1.71992367074334,2.91901612716092,1.46272930138275,1.43341856598918,1.51608303679126,1.87749931174106
2.13442994895065,3.60926803580832,1.96198979265288,1.88687347413328,2.04513943096579,2.67109391694029
1.73362003541614,4.13065109236427,2.12263846724602,2.27525534860897,2.36717714573851,3.18342328872052
2.21359223300971,4.12902046783626,2.16290528271997,2.47842867580712,2.75636184938012,3.69650206771031
1.9936173883043,4.24900611620795,2.22418083742417,2.37331501573724,2.43556499992204,4.26926832298177
1.86582842591119,3.74939903846154,2.27330806673543,2.78782819800103,2.37731487561859,5.37033653849817
1.7316822525948,3.52668643439585,1.7700036520184,1.76159003350088,1.96148877907567,2.53288989873435
1.73826183957002,3.40981649069884,1.87391956147664,1.99438751561066,2.00661700029191,3.03164529364324
2.09761060403465,3.94871794871795,1.75167584430525,1.67791270203728,1.81743350429151,3.18246945872122
2.06525900298415,3.18878181368915,2.1236858279561,2.26392079753395,2.22888272034037,2.79420149112063
2.14370085660382,3.38245169464682,1.88481782978129,2.27050315269297,2.21148519736157,4.71313751608562
1.80472337633938,4.08749145591251,2.19457635604559,2.20158905862689,2.26443842628908,4.28195877961786
1.71957152786295,2.9656292749658,1.72727361261606,2.25550772590816,1.69746676192497,3.13731158315261
1.9656699889258,4.79849253960929,1.92074384760032,2.00599650887506,2.2091436636363,3.07049105676377
1.86705202312139,3.50026983270372,2.05968131310037,2.52051600485574,2.19388953673247,2.87204930615851
1.80066722268557,3.01259938837921,1.57074785153354,2.13783532678589,1.83972366519821,1.67974360220722
1.63262264667417,2.25561952440551,1.34535218831613,1.80492286545757,1.38896489636928,1.85096891917982
1.96204766107679,3.46897798840182,1.59749088898182,1.46843114242105,1.88072677763997,2.3360814613984
1.88819226750261,3.66871289800324,1.73326053059551,2.0012360496019,1.62624607266447,2.75261550424906
1.82840236686391,3.34642834585991,1.86719501887726,1.962197964989,2.03803426367722,2.85644870848477
2.0401293133741,4.86382802811079,2.44641650682131,2.78685955170549,2.64403738421,4.96630262969566
2.20840080237813,3.16049382716049,1.87140213027111,1.76904038037563,1.98031679344028,3.10636315993735
1.93378985281693,4.41028672775643,2.20762368006139,2.36726498834872,2.35342504341725,5.17042987351566
1.7395251251584,3.17660606060606,2.07699341604466,2.49679985792991,2.03124297424226,3.17719745971261
1.61525719525542,2.97674418604651,1.74596123799433,2.15317978321277,1.94742643412523,2.68052496139462
1.83678507175432,3.07229328460484,1.88627831428537,2.19855886194568,1.99796369439538,3.68470874368848
1.74131274131274,3.67125199362042,1.74800665815225,1.70566249606305,1.69698114805427,2.40093811616427
1.96277134180632,4.31318356488324,1.93920782314789,1.70340486160395,2.24594321864253,3.33031493192523
1.79211330664256,3.61284403669725,1.85050407023183,1.66036260619735,1.96921754310085,2.82127712137173
1.80617495711835,3.28821917808219,1.70318249590178,2.41581523389987,1.6818669183919,2.56397122406601
1.70761280063606,3.07229399942578,1.47088963166274,2.04735233614342,1.50620224188971,2.2855190869977
1.73517126148705,3.53859359524596,1.53539502242361,1.72482115757713,1.56881993739316,2.29392160891647
1.87388282025819,2.81773934951901,1.62516107459962,1.91672463349819,1.57196706110128,2.44834814641648
1.90702947845805,3.85190510424155,2.44103306525335,2.94794186862954,2.6424291060414,4.77305740585705
2.04525587956432,4.16762749445676,2.2415053801874,2.33252151543451,2.23862081592817,3.25741404636619
1.80925477535647,3.68970454249642,2.10164190439338,3.26253147246243,2.58106798020088,3.49241740014193
1.61943476577623,3.84822866344606,2.09034699166909,2.2165545758108,2.27499122007728,3.2262267463161
1.83229296712443,4.09944008958567,2.02860050876973,2.7863057851139,2.01612214143411,2.42343241200792
2.04575163398693,3.13511259382819,1.8424504047894,2.11780840574377,1.86694753739038,3.3804944874038
1.73248639593803,3.27590144230769,1.89560420712283,2.54831066886547,2.09893881476533,2.27783273214425
1.77022366110159,2.64760458839406,1.65003820095071,1.8267498423984,1.52019158578755,2.04661923499614
1.95495993368334,2.75858773261371,2.00540984461898,2.13337584464018,2.13072254338844,3.66484083714431
1.94788829092198,4.26831421006178,2.38195337127226,2.46035465158637,2.71332620709678,3.19342882364622
1.94819585611575,3.74280095519034,1.77720822658321,1.87068221858379,1.92907559060635,2.76554088515552
1.99944349169213,3.95783475783476,1.78140084726373,1.76652997659711,1.83025982391838,3.64171686686109
1.9656699889258,3.71022306085316,1.71606629751051,2.56066415551773,1.74358550141543,2.33068865063197
1.62323817333812,3.75536480686695,1.60901064968437,1.72381365183417,1.63456903995158,2.1452430553462
1.76454526360008,3.05627705627706,1.77541084728878,2.16632220205356,1.92002876176529,2.75490579169435
1.72106872686303,2.84247538677918,1.9225220174229,2.27528386649352,2.11422333005572,3.57247844457795
1.85297418630752,3.7496408045977,2.16058316588365,2.72043118919547,2.32917599713284,4.48376915808674
1.77501856815319,2.78438281427597,1.61729092626715,1.92080624222213,1.66262804397579,2.8412994623405
1.80765049146864,2.7207818338603,1.79223296734304,1.86553316842528,1.91435342698704,2.68617412563821
1.61890887169698,3.03068154256609,1.61918253137502,2.08926656817236,1.92761988971456,2.05495111677237
2.0516126719327,3.65853335978311,1.96460575569178,2.46695233917135,2.24580760359331,2.96259778450538
1.69846748017585,3.23079812206573,1.67800516003736,1.54659274079182,1.72926358334316,2.25841749322129
1.77605321507761,3.63728700300702,1.86678730695118,2.13349161281193,1.77078395317535,2.56109433464172
2.05223079851857,4.14102564102564,1.99372880254744,2.42203458097084,2.04546605000698,2.78918753421254
1.74925074925075,3.57362444318966,1.77885067748518,2.48156984801131,2.06401558347439,3.9000955889191
1.84633002508452,2.74650025299376,1.62723850616166,1.89460207713952,1.86597851117682,1.84603788305452
2.21885817366291,3.71954545454546,2.07993054810146,2.74868245635251,2.01369813382187,2.26978705600724
1.80718822354865,2.5868449197861,1.67735347434684,1.96821744136261,1.77356155020866,3.65547759033287
1.94788829092198,4.04935275080906,2.1738063642121,2.91036215678654,2.21258020365787,4.11074045935017
1.46137738895888,2.56339447691998,1.35487635896334,1.75298006464507,1.34011401486015,1.31614254243821
1.79843674489946,3.40758730939498,1.79005774176483,2.51541378682162,1.65934491528413,2.24137704842686
2.0354572873869,3.43338008415147,1.85924425012312,2.40124676913378,2.05895344093316,2.29742565872161
1.92676134781398,3.97821319940581,2.02282879303593,2.74309900863003,2.06402524547317,5.12024461997071
1.71681565188059,2.8714859437751,1.69173356831519,2.28468546703517,1.78618189923606,2.85489220381539
2.0332397938217,3.01803751803752,1.62339397457749,1.7372861702434,1.52639033514834,2.29251955934605
1.78117371350454,3.81697819314642,1.73992755002559,2.05403675170148,1.87493860139256,2.82328691286178
1.82840236686391,4.29201101928375,1.99754186558343,2.06398603418936,2.31560964571593,3.28559448854883
1.95495993368334,3.97309228505361,1.8885527464551,1.98078045282883,2.16025369689618,2.90528821861385
1.71759975255181,2.81879085850127,1.62781361116572,1.63280914973045,1.74161849977079,2.1954020866682
2.14528359114346,4.71643035863219,2.06800900103294,2.50974076543277,2.10464331301461,3.05954829619804
1.57934139061506,2.47317813765182,1.21481070116528,1.62065454241815,1.28392738287118,1.90398946540471
1.6027485333119,3.07017543859649,1.72426385312369,2.17620921445796,2.02455029303064,3.08098974787131
1.76176125899883,3.01336150288357,1.78226087359964,1.78856518601351,1.99120950536694,2.24959907805436
1.80131584496647,3.12017937219731,1.47791974623226,1.62257552862818,1.60569996135568,2.67518255726169
1.89843104872007,4.20047441058079,1.77112623731084,1.92138052946173,1.96605606500888,2.90766795338113
1.65601328426901,2.88141552770374,1.67130680201447,1.86007506028598,1.7056891905965,2.53595022716526
1.87736789631107,3.14735524256651,2.00088511646641,2.04022049023752,2.18725144723914,3.60049382109384
1.66844919786096,3.07717391304348,1.39547762039691,1.38651553841668,1.6084837560234,1.91451071157943
1.79137069192318,3.18018018018018,1.73386704889625,1.69855036031283,1.8129791224681,2.50678193258934
1.92307692307692,3.41672890216579,1.78622547679893,2.17601104784818,1.74456733288541,3.50458439073482
1.96204766107679,3.61541415951863,1.75375230399729,1.82897643925334,1.78119705145075,3.15439372694005
1.67631114539633,3.85483405483405,1.96987149658025,2.41512833820277,2.25491423680378,3.10166172103598
1.87780288545107,3.86242884250474,1.85602491791166,1.90180934385,1.97413360171248,2.76466549204168
1.86705202312139,2.92046396023198,1.46567365043836,1.66537854740919,1.60770129639641,1.93676984395942
1.69109905075513,3.77685130037721,1.61810256797295,1.78663164528565,1.82199511535161,2.26656569814856
1.80098582871226,2.97035991531404,1.68373811418484,2.39948053825805,1.78188523878648,2.02646532857372
1.79914070891514,3.03588516746411,1.57150685736303,1.91707840675665,1.76529700130816,1.86476369654409
1.62091503267974,3.8541496041496,1.98056448256536,1.98508801580103,2.31314685759693,2.80973785415136
1.93044061731156,3.16013546202225,1.69023597940332,1.78053571844661,1.88165298817704,2.31999614291832
1.95522921037361,4.03799185888738,1.7297653739007,1.77336333477094,1.85540451776,5.49512281311711
1.80150718198351,3.46270928462709,1.80077899238619,2.36580512223038,1.94214466514371,3.11734119406448
2.06273062730627,3.0923209663503,1.61571466440623,1.93136102129436,1.68667729167074,2.32560669746181
2.13015284854099,4.34640522875817,2.44435052448968,2.55492225621101,2.49395693193845,3.39620167999529
1.75095487796983,3.25114155251142,1.89672910923916,2.66268353295614,1.98473472553272,2.7891802986187
2.16030817785204,3.28551336146273,2.01080511161757,1.96649252112041,2.20602650023133,3.23051500287361
1.95962339308347,3.5563751317176,1.97806893550455,2.24154444819183,2.19238164645324,2.78724176792948
1.80313564662032,3.15343915343915,1.8701119971082,2.28458421022927,1.98689603022001,3.47372447402792
1.91002747252747,3.82019801980198,1.93500489587605,2.02243577254729,2.0682542915491,5.31941071462633
1.63735377168213,3.27003205128205,1.77691748946396,2.26350644261681,1.73057632893104,2.55697199076475
1.64441506939855,2.72701149425287,1.38333357594231,1.57661867480778,1.48317523899536,1.91783018017508
1.78728738061201,3.71995286724273,1.75251500196421,1.81253068746425,1.88186576397854,2.11607521382955
1.75630077500052,2.89512981503479,1.66478644530378,1.9122688505247,1.6673282322656,2.34894132232584
1.81129902918775,3.84241681975913,2.22887653069631,2.05701762101922,2.41782064865162,3.82118228555403
1.8993050824363,3.87168334058286,1.55767443000242,1.70811595829091,1.58507904242614,2.42405010971949
1.86099272461148,2.98919986064336,1.77741213538825,2.01675500180212,1.83341190909882,3.56445807608498
1.95360352099762,4.40525211716261,2.22112806617601,2.37083355010017,2.41162108515715,3.49524789930405
2.13228192868527,3.5911214953271,2.31199037559065,3.1032277336764,2.70174005182443,4.23802382970252
1.78015687937248,3.2978777643235,1.86398431859746,2.05227559597218,1.77302591017819,3.88897269277392
1.75901328273245,2.8238284703802,1.3926728967248,1.58561104137582,1.51729866658751,1.69860378866299
2.2363850456285,4.17057003977022,2.25060695685781,2.96455215506966,2.33809122525398,4.51746251829481
1.91322136576324,3.43174603174603,1.74948517110951,1.75985117371435,1.88446921591738,3.17386282713958
1.94494566562423,4.1861866169404,2.09864196579522,2.24869186759862,2.50441202535055,2.71122062415167
2.1542730299667,4.92037389648606,2.1329846985972,2.12871149933769,2.21337855504261,2.88714458816268
1.86705202312139,2.87461773700306,1.82778338248794,2.42887007205899,1.82103720656726,1.91714080455025
1.94876660341556,3.42178844632023,1.90757004697999,2.23426418436617,2.07640228733404,3.73182431110969
1.94117647058824,2.60928433268859,1.60714445887923,2.05478317099607,1.7295015538355,1.80601312539225
1.85667143809347,2.6522451655195,1.67726247328781,1.92435585428806,1.85063795101369,2.1261886816144
