"V1","V2","V3","V4","V5","V6"
1.04764861528657,1.22270700206568,0.941616991933349,1.01525913050098,0.916380665421896,0.948690011883994
0.963265732862758,1.2906936400758,0.983222114563546,0.786153097327402,1.03064200479837,1.08811953512725
1.0208305435284,1.41244756333076,1.13192970076321,0.94377592400057,1.2383873930468,1.35889043828833
1.00595273528186,1.29626912312165,0.859336435210933,0.716399942112846,0.985143320125922,0.963801303623802
1.00292039016413,1.12874900358709,0.793136480769367,0.54377298905408,0.795510122233274,0.78582104617775
0.991303868908723,1.17488046145673,0.873764290815989,0.718697145941717,0.990842274999638,0.875467962498779
1.01198187741042,1.62273623812085,1.08008641183458,0.968582555588437,1.06560158729671,1.29855835865458
1.06771397616468,1.51082613140043,0.985578981806492,0.793477095819871,1.06899250785717,1.07408461957974
0.988139854831823,1.23242416796352,0.976333803266975,0.799544235642348,1.09153598434152,0.871091736546732
0.994263563445705,1.31632844041603,0.819789674335538,0.666275680019663,0.888751522442852,0.892588579242729
1.0171634532868,1.26369140172693,1.00190065377773,0.978473955281504,1.19323461584427,1.35060638036132
0.991232453948464,1.30715809449465,0.926334293580329,0.813338139206983,1.06728330942699,1.02547622853276
1.16414970453053,1.34884183796026,0.92259531654836,0.701874131891224,0.950836146630539,1.17801230883562
0.991546676434952,1.13572122127522,0.883953727934128,0.723185404087205,0.911119701315805,0.965119025715145
0.945659945659946,1.25578807983182,0.804186045473497,0.677687148951017,0.785632480109261,0.743326981980516
1.03243766071386,1.61072020514745,1.06134798263976,0.819196010082765,1.10861394438795,1.31356545221342
1.0117425504526,1.30472116995821,1.01809178777154,0.805909482465069,1.18394478872335,0.954258705837453
1.12730191356511,1.82597682119205,1.16427125776022,1.03714409148587,1.21195820863539,1.38570902924687
0.988078828744924,1.15892116975149,0.855409688880957,0.716853758834571,0.803228460077078,0.798956592710798
1.1305275222056,1.53969871578754,1.09907976701983,0.95291997165316,1.03308230859144,1.24412823823268
1.05806153911973,1.30078158065517,0.95309174055589,1.05189792094767,0.947319565856021,0.913801651026975
0.991331934885495,1.24577106632457,0.930569326883883,0.652049784344115,1.02771421118833,0.889963636409409
0.985308722505274,1.20842696629213,1.0100909646676,1.09489264653819,1.10537626212019,1.36256242066709
0.991129378021556,1.26093857832988,0.874828742965513,1.0116348533575,0.871058505628262,0.859117074035376
0.973883899423995,1.27993914807302,0.889590849375996,0.766850814219152,0.934462872438542,0.87456218759009
1.09095128774478,1.24570412798736,0.971217859219599,0.986322838412019,1.09063621442002,1.02175140684526
1.06950215305583,1.28116141461401,1.01461057002145,1.04532268278139,1.09808760539321,1.19733306603892
1.00582549440243,1.22782353872961,0.936606186255777,0.905756855514518,0.939331323892631,0.916785020883483
0.932552345702952,1.29446322907861,0.984467790198336,0.7063966747347,1.10180102932998,0.928522813871301
0.970904901214866,1.43450088862559,0.989032725842368,0.810030609137335,0.977115135023656,1.07706014910196
0.930440831232067,1.26374634481968,0.841220419006817,0.670659139692914,0.854502427900784,0.81425644157178
1.08682009016887,1.37859361644464,0.949922754977484,0.752086948250044,1.00593455384345,0.89835159108538
1.08966114271581,1.2916632494054,0.926626635263372,1.01696315838969,1.12626849520145,1.01003910024108
0.988180018320972,0.987952097539818,0.743212365845609,0.794017657768791,0.759817139609212,0.710109789181267
1.04021219666857,1.33849005489413,0.998230074468849,1.08105140842405,0.978711458866129,0.932871617778898
1.054034825445,1.47084041688225,0.980479382299823,0.761491554361985,0.965225997984287,1.07753700977062
1.12304833800148,1.52508090614887,1.04530194699284,0.788015345004405,1.16051829205016,1.17147549896107
0.994198862977144,1.30663329161452,0.93643327878912,1.04176869517695,1.00132641969163,1.149204518007
1.07185793374074,1.41343029552839,0.993162790956504,1.09341256374177,1.01177619065216,1.15491081471894
1.0813878129286,1.47900633435946,0.99740002723624,0.766438686029335,1.01781483395421,1.10300927406632
1.10157909317573,1.45862339018448,1.02840192518225,1.22867595941034,1.13082899449116,1.09859644301339
1.0830782012031,1.3823523127871,0.963532604424412,0.816102982194838,1.18186932243248,0.994768665326359
0.997044349535224,1.35443163470527,0.964402717647624,0.974069295246589,0.986789704008913,1.11914331098803
0.935942231539716,1.24583434287494,0.907549045673137,0.77456159469891,0.979512767788779,1.09525785530098
0.971644116650433,1.32413473086582,0.981502393288593,0.761490030713628,1.0874149995476,1.16808954920397
1.01210721544639,1.29446988376189,0.881918927773214,0.683156240016579,0.862810732146523,0.830978551200735
0.964599263664684,1.23201856148492,0.909926100116914,0.861096592609729,0.957509530559285,0.972738505158083
0.97992313428555,1.13978930821597,0.907624758787758,0.877876657986685,0.876840429716701,0.861447557711005
1.09200633616968,1.32302536423607,0.98673702937475,0.984438405416214,0.966154308682778,1.15224704673318
0.965801589371134,1.20622789329278,0.863136399597093,0.935520290503088,0.818763785229657,0.935297819392961
1.07403020432336,1.38774561097547,1.05720603605871,0.964753067999363,0.99560992894924,1.19044439291765
